2020-07-31,Unverified,47.675906,-122.409537,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.46255,-122.25598,ATT1381_03CD3279-57E0-46A8-ABF8-76DF60F3EC78.jpg,ATT1380_5445D823-2A88-4A73-BBB3-B76D6ED0675E.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,48.937362,-122.791399,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.101748,-122.231593,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.84691,-120.0275,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,46.815293,-119.272993,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,48.619342,-122.838906,ATT1431_396797FA-DBFE-40CF-8C3C-CAD223D44A57.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.661955,-122.435938,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.284564,-122.356433,ATT1420_IMG_4594.jpg,ATT1419_IMG_4597.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.422373,-122.149691,ATT1389_IMG_20200730_100002-1.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.452149,-122.352115,ATT1394_bugs-leek-flower-3413.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,48.415966,-122.276196,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,48.01993,-119.93777,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.518868,-122.339894,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,48.020556,-122.075998,ATT1427_5468BBCE-1C1A-4782-B4D6-CD11B860C263.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.289093,-122.524498,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.528272,-122.264681,ATT1407_20200731_124737 (1).jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,48.466343,-122.441284,ATT2190_IMG_20200820_144155.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.665881,-122.320365,ATT1384_DSC_7999.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,45.624672,-122.23176,ATT1436_833C2F08-A14C-4332-B4C5-88B759278EC8.jpg,ATT1437_image.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,48.936417,-122.139526,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,46.668536,-120.527123,ATT1424_4C61D820-2D27-4F7C-B628-13081B350421.jpg,ATT1425_C846DC98-CFE2-484D-A282-E96F1487871E.jpg,ATT1423_E05AA31F-FB59-4AFA-AA47-6650941157BF.jpg,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.58076,-117.96071,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.63199,-122.20989,ATT1413_C45A8427-0DE4-4338-BCE4-9D35880A9A15.jpg,ATT1414_6FDBCAF7-53FC-47B3-B1B9-59A70DDFB6E5.jpg,ATT1415_7AD81782-8EA5-4B03-A9A7-DC00FAF3356A.jpg,ATT1412_F74435EB-B71E-4873-84BD-2EB76172CB49.jpg,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.686143,-122.383267,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.26067,-122.478161,ATT1416_E037BA85-B0F1-468D-86EF-FB2A42FD9EB4.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.664562,-122.36546,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.26271,-122.49099,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.81018,-119.97143,ATT1402_F86281FE-A4E4-4375-80F4-9190CD68B139.jpg,ATT1403_5D4E84E2-D098-4B0E-A2A3-43C4B21F82C0.jpg,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.708691,-122.511447,ATT1444_89C6D331-8AFF-46BE-8F8E-5527E85F4825.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.565235,-123.017215,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,46.501359,-120.22071,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.54238,-122.05072,ATT1519_wasp-top.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,45.98977,-122.53664,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.271728,-122.45979,ATT1489_20200731_122726.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.620982,-122.044849,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,46.502358,-120.219638,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.298823,-117.977089,ATT1450_20200731_155927.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.60939,-117.383483,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.313016,-122.022187,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.78139,-117.55471,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,48.724921,-122.347222,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.04577,-120.42345,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,48.93325,-122.72628,ATT1418_51850AF9-BD5C-49DB-9554-78BD5F38595E.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,48.936245,-122.795032,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,45.629817,-122.675159,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.62984,-120.68945,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,48.88982,-121.94641,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,48.87436,-122.433971,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.812201,-122.228748,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.11331,-119.26874,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.878306,-122.141791,ATT1825_117645863_424579408498132_8344590896443627429_n.jpg,ATT1824_117523929_312975349901517_8608069895765209507_n.jpg,ATT1826_117671461_3666688846676574_212052726002767040_n.jpg,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.98439,-117.73171,ATT1410_20200731_133529.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,48.228405,-121.977746,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,48.933964,-122.55432,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.812201,-122.228748,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.661792,-122.363053,ATT1408_Murder hornet.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.685229,-122.192949,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Unverified,47.307841,-122.633716,null,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,46.746464,-120.583795,ATT1388_20200730_220741.jpg,ATT1387_20200730_220752.jpg,ATT1386_20200730_220833.jpg,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,45.706684,-122.614116,ATT1377_E8EAEC98-4533-4161-8517-772CF339B76D.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-07-31,Negative ID,47.603788,-122.660156,ATT1392_IMG_9076.jpg,ATT1391_IMG_9075.jpg,ATT1393_IMG_9074.jpg,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,45.616814,-122.5997,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.578559,-122.083444,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.5854,-117.453417,ATT1456_20200801_095628.jpg,ATT1455_1596301493982516746849881160872.jpg,ATT1457_20200801_095619.jpg,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.378071,-122.933662,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.712539,-118.944094,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.561985,-122.176967,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.948422,-122.086031,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.40814,-122.31991,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.64702,-122.21409,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.681446,-122.168022,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,48.03273,-122.78529,ATT1468_E9C3AA12-ABE5-4F53-9BBC-83DAB0D341F3.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.570166,-122.399937,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.891222,-117.075287,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.53073,-122.054205,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.87887,-122.292205,ATT1490_Mukilteo Hornet 080120.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.405679,-122.319073,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.62951,-122.36655,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.872271,-121.902743,ATT1879_20200729_185850.jpg,ATT1880_20200729_185852.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.794851,-117.565771,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,46.719484,-117.181837,ATT2109_20200818_131645.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.782117,-122.129733,ATT1435_9884A1AE-7C37-4EF5-9A8F-1C3057314F21.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.69802,-122.385028,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.784709,-122.238114,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,48.13693,-122.51236,ATT1530_IMG_0134.jpg,ATT1529_IMG_0133.jpg,ATT1531_IMG_0135.jpg,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.561257,-122.387078,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.28566,-122.217146,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,45.65224,-122.534257,ATT1463_20200801_114109.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.710685,-117.343423,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.342723,-122.05831,ATT1562_94DEAA35-1B74-4EDD-A907-2EDC7081B689.jpg,ATT1563_1D3172DF-70D6-4AE9-9274-9092413A6D29.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,46.318871,-122.908862,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.443886,-122.341433,ATT1488_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.196836,-122.181173,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.645965,-122.357125,ATT1469_CA5D77D3-CCD6-485A-AC30-C8B8649F3F96.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.308614,-122.414073,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.645564,-122.409998,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,48.761372,-122.420692,ATT1613_2020-08-01 NW corner near Electric Ave gate-Photo 3.jpg,ATT1611_2020-08-01 NW corner near Electric Ave gate-Photo 1.jpg,ATT1612_2020-08-01 NW corner near Electric Ave gate-Photo 2.jpg,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.57755,-122.127391,ATT1470_F970FAD1-2E74-47E1-B588-705ABB52F392.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.28614,-122.190967,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.878892,-122.292205,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,48.936245,-122.795032,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,48.459598,-122.846608,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,46.612901,-120.426392,ATT2218_6F8CA1E3-D3FE-4D31-9207-676EB05BA6FC.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.62984,-120.68945,ATT1589_CAFCA8FB-1CD4-48E0-ABD0-E383F46C7EF2.jpg,ATT1590_image.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.402839,-122.323541,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.504305,-122.182345,ATT1497_3AEEA0AD-F654-4F46-8123-A4DAD6A2B8EA.jpg,ATT1498_7C103D70-B018-4C20-9276-6D67F5AAA8C0.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,46.989652,-122.465637,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.13196,-119.2771,ATT1476_D88A7DD9-8A34-4027-9A81-E0B44B045E33.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,48.75235,-122.47122,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,45.638819,-122.572503,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,48.12137,-122.160401,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.42798,-120.36017,ATT1475_78EFA038-3992-4FF6-B5A5-41A1610FAB4D.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.000909,-122.66778,ATT1524_Bug.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.649765,-122.350739,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.608941,-122.650351,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.727348,-122.303811,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.424621,-123.200862,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.58693,-119.39452,ATT1630_A7F3D6B2-D1A0-411E-A43E-C9F2A5DA6D3C.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.659448,-122.21655,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.400671,-122.214939,ATT1448_0731201951c.jpg,ATT1447_0731201951d.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.698424,-122.327123,ATT1459_9F5AE757-0F41-4651-A415-11049F1B6608.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.289738,-122.187615,ATT1495_20200801_153139.jpg,ATT1496_20200801_153900.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.883075,-122.330345,ATT1464_Picture of bee on road.jpg,ATT1465_Picture of bee with ruler.jpg,ATT1466_Picture of bee face on.jpg,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,46.525281,-122.479319,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.503353,-122.350243,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.074944,-120.030058,ATT1482_IMG_20200801_141957.jpg,ATT1481_IMG_20200801_141958.jpg,ATT1483_IMG_20200801_141954.jpg,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.672049,-122.154034,ATT1491_image.jpg,ATT1493_image.jpg,ATT1492_image.jpg,ATT1494_image.jpg,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.83985,-120.01452,ATT1460_1AB241A9-4AF6-45C4-843A-EBD552B2B98D.jpg,ATT1462_6122F76A-7A31-4E69-B86E-5A631DBF7317.jpg,ATT1461_9BCD42A6-EFC5-404B-A38B-F324A87A5BB9.jpg,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.440566,-122.115008,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.23011,-122.137652,ATT1458_CFD9A5C0-5C10-4002-9375-6FBF589FB297.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.733807,-122.151245,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,48.936245,-122.795032,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.484653,-122.270691,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.593029,-122.638683,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.283842,-122.104553,ATT1477_IMG_4647.jpg,ATT1478_IMG_4645.jpg,ATT1479_IMG_4650.jpg,ATT1480_IMG_4640.jpg,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.84096,-122.317687,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,46.953684,-122.830608,ATT1499_4B2AFA36-4FD3-4C98-B6F7-BB87DD786F9E.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.332474,-118.678317,ATT1474_Asian  Giant Hornets.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,47.70276,-122.50793,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,47.699453,-117.445226,ATT1446_484F9F87-C576-4B5E-98DC-71D390C6FA74.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Negative ID,48.20288,-122.12875,ATT2075_80585255-2B5E-4120-B324-C3E50CEB2597.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-01,Unverified,48.03573,-122.7732,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,46.706048,-120.481003,ATT1677_hornet bite.jpg,ATT1678_hornet.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.616424,-122.507318,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.267459,-122.536725,ATT1502_AC1294CC-E223-4672-B18F-43EFE9229071.jpg,ATT1504_image.jpg,ATT1503_72EAD939-D536-4D34-A363-5DF54C6E1769.jpg,ATT1501_9855F965-C596-4FAD-B5C5-1027522A2E68.jpg,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.461118,-122.247547,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.14808,-122.1591,ATT1540_FFD06B40-880D-4BA0-8EC1-12D8C70F5C3E.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.19044,-122.29537,ATT1516_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,48.502406,-122.822474,ATT1517_F7FAC3AA-8D23-4B18-AE8C-D06606079E7D.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.66941,-122.30396,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.662013,-122.344547,ATT1523_3674C5EC-9BE8-4A01-AF87-EFC5DF18D39E.jpg,ATT1520_9AA229F4-3B85-48D0-927C-0510268A455F.jpg,ATT1522_8DF21E6F-4B3C-4E09-A1DD-AD9DFEAC74C8.jpg,ATT1521_663A775F-CCFA-4897-B607-D2EEDC04F9A9.jpg,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.460384,-122.344268,ATT1512_IMG_3066.jpg,ATT1513_IMG_3065.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.42983,-122.87746,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.219154,-123.10613,ATT1528_510D8B7E-9BA1-4A5D-A75D-7AF0653B3D2D.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,48.512405,-122.626208,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.649274,-122.205953,ATT1544_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.133757,-122.419471,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.16896,-122.40847,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.7403,-117.438789,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.302628,-122.438569,ATT1535_5C5ECF44-5FAE-4CBC-B1B2-3421B6BC795B.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.777218,-122.248755,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.931978,-122.059667,ATT1511_685767AD-030C-41D7-B35D-8716FCC42EB3.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,46.82327,-119.17153,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,48.023655,-122.077787,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.40992,-123.18673,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.47532,-122.20487,ATT1541_15964054647866538418783309160891.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,48.753763,-122.459418,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.559768,-122.382121,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.616657,-122.507712,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.34653,-122.30682,ATT1602_E6C03418-184D-4802-8D03-D447B3F978D3.jpg,ATT1603_3352C07A-85D7-4B13-980C-0170AB2FA4C7.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.570217,-122.399951,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.050621,-123.109658,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.745759,-121.913649,ATT1533_ACD3B189-D932-4F7F-A7F8-8520347A8B19.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.61596,-122.507004,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,48.408537,-122.927571,ATT1514_A022D219-6949-4E04-AB18-C9978BADBA0A.jpg,ATT1515_91553680-3A41-415E-9A51-8335751E3AA0.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.693273,-122.316411,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.347953,-123.06762,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,48.03964,-123.361186,ATT1543_IMG-2558.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.62812,-122.725738,ATT1539_B7017413-DBD1-4DDD-91D9-78808A28B005.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,45.96428,-122.3326,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,46.01206,-122.3122,ATT1687_98465803-938E-4E35-9738-97DC1D2452F5.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,46.177311,-119.086807,ATT1532_039BC9BF-644C-4A9A-832A-1BDE8D8F5F05.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.443598,-122.133787,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.724855,-117.452548,ATT1507_5CBBEAA9-EBAF-4FDB-91E2-7CBC3ABE910B.jpg,ATT1506_7182ED00-414C-45E2-8591-30330DFC59A3.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.599146,-122.014982,ATT1510_76A1603F-A2C4-4E99-ABF6-C22DA9792375.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.050621,-123.109658,ATT1588_51E1BF45-2279-4A3D-9D9C-B1DAE34DCE83.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.190235,-122.237062,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.73594,-122.642865,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,48.872109,-122.314969,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.640811,-122.671218,ATT1542_Hornet1.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.69331,-122.351453,ATT1538_89FB506E-15FF-4279-A591-C63AC225AEB0.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,48.874309,-122.433987,ATT1526_Asian Hornet.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.666334,-122.183166,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.72464,-117.06889,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.58588,-122.388727,ATT1505_0093C5EB-5A9E-4DB6-BDFE-747747AA0E79.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.224796,-122.552118,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.579579,-122.124218,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.474462,-122.578644,ATT1534_1C675696-EC05-4223-8AEA-ED39716335DB.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.350623,-122.169626,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Negative ID,47.902033,-122.317693,ATT1518_20200801_193937.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.961186,-122.245689,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-02,Unverified,47.62521,-122.66836,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.401674,-122.329393,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.04966,-123.003809,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.579303,-122.237456,ATT1559_DSC_9176_01.jpg,ATT1558_DSC_9169_01.jpg,ATT1557_DSC_9166_01.jpg,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.411032,-122.214246,ATT1596_hornet-1.jpg,ATT1597_hornet-2.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.755985,-118.70598,ATT1591_2A3BF7BE-4237-439C-B694-99AEB0C19A99.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.422318,-122.149719,ATT1550_20200731_144900-01.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Negative ID,47.817139,-122.173035,ATT1567_EBCCAFAD-18B1-478C-B671-12C6971FDF71.jpg,ATT1568_8B04F8D9-B796-4C3A-B343-E9CB9C770C10.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.84761,-122.313709,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,47.647071,-122.67816,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-03,Unverified,48.764436,-122.515732,null,null,null,null,null,null,null,null,null,null,null,null
