-115.5416667 52.29166667 15
-115.4583333 52.29166667 15
-115.375 52.29166667 13
-115.2916667 52.29166667 12
-115.2083333 52.29166667 11
-115.125 52.29166667 12
-115.0416667 52.29166667 12
-114.9583333 52.29166667 12
-114.875 52.29166667 11
-114.7916667 52.29166667 12
-114.7083333 52.29166667 12
-114.625 52.29166667 12
-114.5416667 52.29166667 11
-114.4583333 52.29166667 10
-114.375 52.29166667 11
-114.2916667 52.29166667 7
-114.2083333 52.29166667 7
-114.125 52.29166667 8
-114.0416667 52.29166667 8
-113.9583333 52.29166667 7
-113.875 52.29166667 8
-113.7916667 52.29166667 10
-113.7083333 52.29166667 9
-113.625 52.29166667 10
-113.5416667 52.29166667 9
-113.4583333 52.29166667 10
-113.375 52.29166667 12
-113.2916667 52.29166667 13
-113.2083333 52.29166667 14
-113.125 52.29166667 16
-113.0416667 52.29166667 17
-112.9583333 52.29166667 15
-112.875 52.29166667 15
-112.7916667 52.29166667 15
-112.7083333 52.29166667 22
-112.625 52.29166667 17
-112.5416667 52.29166667 17
-112.4583333 52.29166667 15
-112.375 52.29166667 14
-112.2916667 52.29166667 14
-112.2083333 52.29166667 13
-112.125 52.29166667 13
-112.0416667 52.29166667 13
-111.9583333 52.29166667 16
-111.875 52.29166667 16
-111.7916667 52.29166667 20
-111.7083333 52.29166667 18
-111.625 52.29166667 14
-111.5416667 52.29166667 10
-111.4583333 52.29166667 9
-111.375 52.29166667 8
-111.2916667 52.29166667 8
-111.2083333 52.29166667 7
-111.125 52.29166667 7
-111.0416667 52.29166667 7
-110.9583333 52.29166667 7
-110.875 52.29166667 6
-110.7916667 52.29166667 7
-110.7083333 52.29166667 7
-110.625 52.29166667 6
-110.5416667 52.29166667 7
-110.4583333 52.29166667 7
-110.375 52.29166667 7
-110.2916667 52.29166667 8
-110.2083333 52.29166667 9
-110.125 52.29166667 13
-110.0416667 52.29166667 16
-131.4583333 52.20833333 569
-131.375 52.20833333 528
-131.2916667 52.20833333 492
-131.2083333 52.20833333 465
-131.125 52.20833333 454
-131.0416667 52.20833333 370
-128.5416667 52.20833333 618
-128.4583333 52.20833333 592
-128.375 52.20833333 645
-128.2916667 52.20833333 750
-128.2083333 52.20833333 650
-128.125 52.20833333 759
-128.0416667 52.20833333 733
-127.9583333 52.20833333 718
-127.875 52.20833333 713
-127.7916667 52.20833333 669
-127.7083333 52.20833333 536
-127.625 52.20833333 586
-127.5416667 52.20833333 583
-127.4583333 52.20833333 554
-127.375 52.20833333 362
-127.2916667 52.20833333 338
-127.2083333 52.20833333 317
-127.125 52.20833333 337
-127.0416667 52.20833333 346
-126.9583333 52.20833333 298
-126.875 52.20833333 371
-126.7916667 52.20833333 409
-126.7083333 52.20833333 376
-126.625 52.20833333 439
-126.5416667 52.20833333 325
-126.4583333 52.20833333 329
-126.375 52.20833333 352
-126.2916667 52.20833333 313
-126.2083333 52.20833333 268
-126.125 52.20833333 255
-126.0416667 52.20833333 228
-125.9583333 52.20833333 203
-125.875 52.20833333 230
-125.7916667 52.20833333 141
-125.7083333 52.20833333 128
-125.625 52.20833333 150
-125.5416667 52.20833333 150
-125.4583333 52.20833333 110
-125.375 52.20833333 87
-125.2916667 52.20833333 76
-125.2083333 52.20833333 80
-125.125 52.20833333 76
-125.0416667 52.20833333 71
-124.9583333 52.20833333 68
-124.875 52.20833333 70
-124.7916667 52.20833333 72
-124.7083333 52.20833333 71
-124.625 52.20833333 67
-124.5416667 52.20833333 59
-124.4583333 52.20833333 55
-124.375 52.20833333 55
-124.2916667 52.20833333 54
-124.2083333 52.20833333 50
-124.125 52.20833333 52
-124.0416667 52.20833333 45
-123.9583333 52.20833333 44
-123.875 52.20833333 43
-123.7916667 52.20833333 43
-123.7083333 52.20833333 43
-123.625 52.20833333 37
-123.5416667 52.20833333 35
-123.4583333 52.20833333 36
-123.375 52.20833333 36
-123.2916667 52.20833333 32
-123.2083333 52.20833333 31
-123.125 52.20833333 29
-123.0416667 52.20833333 29
-122.9583333 52.20833333 27
-122.875 52.20833333 28
-122.7916667 52.20833333 28
-122.7083333 52.20833333 27
-122.625 52.20833333 26
-122.5416667 52.20833333 29
-122.4583333 52.20833333 38
-122.375 52.20833333 38
-122.2916667 52.20833333 43
-122.2083333 52.20833333 45
-122.125 52.20833333 49
-122.0416667 52.20833333 54
-121.9583333 52.20833333 76
-121.875 52.20833333 80
-121.7916667 52.20833333 71
-121.7083333 52.20833333 79
-121.625 52.20833333 105
-121.5416667 52.20833333 112
-121.4583333 52.20833333 119
-121.375 52.20833333 116
-121.2916667 52.20833333 128
-121.2083333 52.20833333 149
-121.125 52.20833333 154
-121.0416667 52.20833333 157
-120.9583333 52.20833333 146
-120.875 52.20833333 159
-120.7916667 52.20833333 172
-120.7083333 52.20833333 208
-120.625 52.20833333 195
-120.5416667 52.20833333 211
-120.4583333 52.20833333 216
-120.375 52.20833333 212
-120.2916667 52.20833333 215
-120.2083333 52.20833333 141
-120.125 52.20833333 211
-120.0416667 52.20833333 221
-119.9583333 52.20833333 230
-119.875 52.20833333 250
-119.7916667 52.20833333 231
-119.7083333 52.20833333 267
-119.625 52.20833333 281
-119.5416667 52.20833333 295
-119.4583333 52.20833333 302
-119.375 52.20833333 301
-119.2916667 52.20833333 339
-119.2083333 52.20833333 252
-119.125 52.20833333 293
-119.0416667 52.20833333 283
-118.9583333 52.20833333 280
-118.875 52.20833333 279
-118.7916667 52.20833333 261
-118.7083333 52.20833333 262
-118.625 52.20833333 186
-118.5416667 52.20833333 200
-118.4583333 52.20833333 235
-118.375 52.20833333 194
-118.2916667 52.20833333 218
-118.2083333 52.20833333 196
-118.125 52.20833333 155
-118.0416667 52.20833333 207
-117.9583333 52.20833333 237
-117.875 52.20833333 194
-117.7916667 52.20833333 191
-117.7083333 52.20833333 151
-117.625 52.20833333 154
-117.5416667 52.20833333 99
-117.4583333 52.20833333 125
-117.375 52.20833333 158
-117.2916667 52.20833333 133
-117.2083333 52.20833333 125
-117.125 52.20833333 116
-117.0416667 52.20833333 120
-116.9583333 52.20833333 124
-116.875 52.20833333 114
-116.7916667 52.20833333 85
-116.7083333 52.20833333 104
-116.625 52.20833333 85
-116.5416667 52.20833333 50
-116.4583333 52.20833333 21
-116.375 52.20833333 24
-116.2916667 52.20833333 25
-116.2083333 52.20833333 45
-116.125 52.20833333 27
-116.0416667 52.20833333 23
-115.9583333 52.20833333 20
-115.875 52.20833333 22
-115.7916667 52.20833333 20
-115.7083333 52.20833333 20
-115.625 52.20833333 18
-115.5416667 52.20833333 17
-115.4583333 52.20833333 17
-115.375 52.20833333 16
-115.2916667 52.20833333 13
-115.2083333 52.20833333 12
-115.125 52.20833333 11
-115.0416667 52.20833333 13
-114.9583333 52.20833333 12
-114.875 52.20833333 13
-114.7916667 52.20833333 12
-114.7083333 52.20833333 12
-114.625 52.20833333 12
-114.5416667 52.20833333 11
-114.4583333 52.20833333 11
-114.375 52.20833333 7
-114.2916667 52.20833333 8
-114.2083333 52.20833333 10
-114.125 52.20833333 7
-114.0416667 52.20833333 8
-113.9583333 52.20833333 11
-113.875 52.20833333 10
-113.7916667 52.20833333 9
-113.7083333 52.20833333 8
-113.625 52.20833333 11
-113.5416667 52.20833333 13
-113.4583333 52.20833333 14
-113.375 52.20833333 14
-113.2916667 52.20833333 14
-113.2083333 52.20833333 15
-113.125 52.20833333 15
-113.0416667 52.20833333 17
-112.9583333 52.20833333 16
-112.875 52.20833333 16
-112.7916667 52.20833333 16
-112.7083333 52.20833333 17
-112.625 52.20833333 17
-112.5416667 52.20833333 17
-112.4583333 52.20833333 16
-112.375 52.20833333 17
-112.2916667 52.20833333 17
-112.2083333 52.20833333 17
-112.125 52.20833333 16
-112.0416667 52.20833333 14
-111.9583333 52.20833333 16
-111.875 52.20833333 18
-111.7916667 52.20833333 19
-111.7083333 52.20833333 16
-111.625 52.20833333 13
-111.5416667 52.20833333 9
-111.4583333 52.20833333 8
-111.375 52.20833333 7
-111.2916667 52.20833333 7
-111.2083333 52.20833333 7
-111.125 52.20833333 7
-111.0416667 52.20833333 6
-110.9583333 52.20833333 6
-110.875 52.20833333 6
-110.7916667 52.20833333 7
-110.7083333 52.20833333 6
-110.625 52.20833333 6
-110.5416667 52.20833333 7
-110.4583333 52.20833333 7
-110.375 52.20833333 7
-110.2916667 52.20833333 8
-110.2083333 52.20833333 9
-110.125 52.20833333 13
-110.0416667 52.20833333 18
-131.2916667 52.125 516
-131.2083333 52.125 468
-131.125 52.125 384
-131.0416667 52.125 328
-130.9583333 52.125 304
-128.5416667 52.125 623
-128.4583333 52.125 593
-128.375 52.125 593
-128.2916667 52.125 612
-128.2083333 52.125 666
-128.125 52.125 753
-128.0416667 52.125 619
-127.9583333 52.125 719
-127.875 52.125 760
-127.7916667 52.125 642
-127.7083333 52.125 541
-127.625 52.125 581
-127.5416667 52.125 587
-127.4583333 52.125 382
-127.375 52.125 366
-127.2916667 52.125 338
-127.2083333 52.125 337
-127.125 52.125 343
-127.0416667 52.125 361
-126.9583333 52.125 314
-126.875 52.125 373
-126.7916667 52.125 327
-126.7083333 52.125 492
-126.625 52.125 501
-126.5416667 52.125 476
-126.4583333 52.125 350
-126.375 52.125 356
-126.2916667 52.125 303
-126.2083333 52.125 266
-126.125 52.125 261
-126.0416667 52.125 256
-125.9583333 52.125 203
-125.875 52.125 163
-125.7916667 52.125 218
-125.7083333 52.125 173
-125.625 52.125 150
-125.5416667 52.125 145
-125.4583333 52.125 103
-125.375 52.125 97
-125.2916667 52.125 86
-125.2083333 52.125 84
-125.125 52.125 82
-125.0416667 52.125 74
-124.9583333 52.125 70
-124.875 52.125 67
-124.7916667 52.125 66
-124.7083333 52.125 66
-124.625 52.125 63
-124.5416667 52.125 60
-124.4583333 52.125 60
-124.375 52.125 60
-124.2916667 52.125 60
-124.2083333 52.125 55
-124.125 52.125 55
-124.0416667 52.125 47
-123.9583333 52.125 51
-123.875 52.125 49
-123.7916667 52.125 45
-123.7083333 52.125 42
-123.625 52.125 38
-123.5416667 52.125 38
-123.4583333 52.125 37
-123.375 52.125 34
-123.2916667 52.125 31
-123.2083333 52.125 31
-123.125 52.125 28
-123.0416667 52.125 29
-122.9583333 52.125 29
-122.875 52.125 29
-122.7916667 52.125 28
-122.7083333 52.125 28
-122.625 52.125 27
-122.5416667 52.125 29
-122.4583333 52.125 33
-122.375 52.125 34
-122.2916667 52.125 41
-122.2083333 52.125 42
-122.125 52.125 49
-122.0416667 52.125 51
-121.9583333 52.125 59
-121.875 52.125 63
-121.7916667 52.125 82
-121.7083333 52.125 77
-121.625 52.125 87
-121.5416667 52.125 109
-121.4583333 52.125 98
-121.375 52.125 104
-121.2916667 52.125 136
-121.2083333 52.125 125
-121.125 52.125 162
-121.0416667 52.125 157
-120.9583333 52.125 183
-120.875 52.125 192
-120.7916667 52.125 172
-120.7083333 52.125 188
-120.625 52.125 198
-120.5416667 52.125 213
-120.4583333 52.125 227
-120.375 52.125 213
-120.2916667 52.125 210
-120.2083333 52.125 146
-120.125 52.125 150
-120.0416667 52.125 216
-119.9583333 52.125 219
-119.875 52.125 228
-119.7916667 52.125 222
-119.7083333 52.125 270
-119.625 52.125 265
-119.5416667 52.125 285
-119.4583333 52.125 286
-119.375 52.125 291
-119.2916667 52.125 264
-119.2083333 52.125 248
-119.125 52.125 338
-119.0416667 52.125 295
-118.9583333 52.125 285
-118.875 52.125 271
-118.7916667 52.125 286
-118.7083333 52.125 282
-118.625 52.125 283
-118.5416667 52.125 305
-118.4583333 52.125 300
-118.375 52.125 255
-118.2916667 52.125 176
-118.2083333 52.125 187
-118.125 52.125 213
-118.0416667 52.125 168
-117.9583333 52.125 209
-117.875 52.125 196
-117.7916667 52.125 174
-117.7083333 52.125 139
-117.625 52.125 172
-117.5416667 52.125 174
-117.4583333 52.125 155
-117.375 52.125 166
-117.2916667 52.125 148
-117.2083333 52.125 136
-117.125 52.125 132
-117.0416667 52.125 116
-116.9583333 52.125 110
-116.875 52.125 87
-116.7916667 52.125 110
-116.7083333 52.125 72
-116.625 52.125 52
-116.5416667 52.125 48
-116.4583333 52.125 32
-116.375 52.125 29
-116.2916667 52.125 57
-116.2083333 52.125 45
-116.125 52.125 45
-116.0416667 52.125 29
-115.9583333 52.125 28
-115.875 52.125 23
-115.7916667 52.125 23
-115.7083333 52.125 19
-115.625 52.125 19
-115.5416667 52.125 21
-115.4583333 52.125 18
-115.375 52.125 17
-115.2916667 52.125 14
-115.2083333 52.125 13
-115.125 52.125 12
-115.0416667 52.125 12
-114.9583333 52.125 12
-114.875 52.125 12
-114.7916667 52.125 12
-114.7083333 52.125 11
-114.625 52.125 11
-114.5416667 52.125 11
-114.4583333 52.125 8
-114.375 52.125 8
-114.2916667 52.125 11
-114.2083333 52.125 12
-114.125 52.125 8
-114.0416667 52.125 8
-113.9583333 52.125 8
-113.875 52.125 8
-113.7916667 52.125 8
-113.7083333 52.125 8
-113.625 52.125 9
-113.5416667 52.125 12
-113.4583333 52.125 13
-113.375 52.125 13
-113.2916667 52.125 15
-113.2083333 52.125 16
-113.125 52.125 15
-113.0416667 52.125 15
-112.9583333 52.125 15
-112.875 52.125 15
-112.7916667 52.125 15
-112.7083333 52.125 14
-112.625 52.125 14
-112.5416667 52.125 13
-112.4583333 52.125 14
-112.375 52.125 14
-112.2916667 52.125 18
-112.2083333 52.125 18
-112.125 52.125 18
-112.0416667 52.125 20
-111.9583333 52.125 14
-111.875 52.125 10
-111.7916667 52.125 9
-111.7083333 52.125 9
-111.625 52.125 8
-111.5416667 52.125 8
-111.4583333 52.125 8
-111.375 52.125 8
-111.2916667 52.125 7
-111.2083333 52.125 7
-111.125 52.125 6
-111.0416667 52.125 6
-110.9583333 52.125 6
-110.875 52.125 6
-110.7916667 52.125 6
-110.7083333 52.125 6
-110.625 52.125 6
-110.5416667 52.125 6
-110.4583333 52.125 7
-110.375 52.125 7
-110.2916667 52.125 8
-110.2083333 52.125 10
-110.125 52.125 15
-110.0416667 52.125 18
-131.125 52.04166667 346
-131.0416667 52.04166667 335
-130.9583333 52.04166667 306
-128.4583333 52.04166667 629
-128.375 52.04166667 626
-128.2916667 52.04166667 602
-128.2083333 52.04166667 656
-128.125 52.04166667 745
-128.0416667 52.04166667 590
-127.9583333 52.04166667 728
-127.875 52.04166667 685
-127.7916667 52.04166667 639
-127.7083333 52.04166667 619
-127.625 52.04166667 633
-127.5416667 52.04166667 378
-127.4583333 52.04166667 383
-127.375 52.04166667 349
-127.2916667 52.04166667 343
-127.2083333 52.04166667 334
-127.125 52.04166667 330
-127.0416667 52.04166667 332
-126.9583333 52.04166667 305
-126.875 52.04166667 362
-126.7916667 52.04166667 433
-126.7083333 52.04166667 316
-126.625 52.04166667 416
-126.5416667 52.04166667 489
-126.4583333 52.04166667 428
-126.375 52.04166667 336
-126.2916667 52.04166667 348
-126.2083333 52.04166667 288
-126.125 52.04166667 232
-126.0416667 52.04166667 232
-125.9583333 52.04166667 201
-125.875 52.04166667 208
-125.7916667 52.04166667 219
-125.7083333 52.04166667 181
-125.625 52.04166667 152
-125.5416667 52.04166667 143
-125.4583333 52.04166667 140
-125.375 52.04166667 147
-125.2916667 52.04166667 111
-125.2083333 52.04166667 100
-125.125 52.04166667 85
-125.0416667 52.04166667 67
-124.9583333 52.04166667 66
-124.875 52.04166667 68
-124.7916667 52.04166667 67
-124.7083333 52.04166667 67
-124.625 52.04166667 64
-124.5416667 52.04166667 63
-124.4583333 52.04166667 64
-124.375 52.04166667 63
-124.2916667 52.04166667 61
-124.2083333 52.04166667 57
-124.125 52.04166667 52
-124.0416667 52.04166667 52
-123.9583333 52.04166667 52
-123.875 52.04166667 53
-123.7916667 52.04166667 50
-123.7083333 52.04166667 46
-123.625 52.04166667 41
-123.5416667 52.04166667 41
-123.4583333 52.04166667 38
-123.375 52.04166667 35
-123.2916667 52.04166667 33
-123.2083333 52.04166667 32
-123.125 52.04166667 30
-123.0416667 52.04166667 29
-122.9583333 52.04166667 30
-122.875 52.04166667 28
-122.7916667 52.04166667 32
-122.7083333 52.04166667 31
-122.625 52.04166667 25
-122.5416667 52.04166667 25
-122.4583333 52.04166667 33
-122.375 52.04166667 37
-122.2916667 52.04166667 40
-122.2083333 52.04166667 45
-122.125 52.04166667 48
-122.0416667 52.04166667 50
-121.9583333 52.04166667 55
-121.875 52.04166667 57
-121.7916667 52.04166667 80
-121.7083333 52.04166667 85
-121.625 52.04166667 95
-121.5416667 52.04166667 83
-121.4583333 52.04166667 95
-121.375 52.04166667 92
-121.2916667 52.04166667 113
-121.2083333 52.04166667 115
-121.125 52.04166667 128
-121.0416667 52.04166667 148
-120.9583333 52.04166667 176
-120.875 52.04166667 181
-120.7916667 52.04166667 196
-120.7083333 52.04166667 180
-120.625 52.04166667 187
-120.5416667 52.04166667 202
-120.4583333 52.04166667 204
-120.375 52.04166667 214
-120.2916667 52.04166667 211
-120.2083333 52.04166667 143
-120.125 52.04166667 123
-120.0416667 52.04166667 179
-119.9583333 52.04166667 183
-119.875 52.04166667 208
-119.7916667 52.04166667 233
-119.7083333 52.04166667 232
-119.625 52.04166667 243
-119.5416667 52.04166667 316
-119.4583333 52.04166667 327
-119.375 52.04166667 258
-119.2916667 52.04166667 242
-119.2083333 52.04166667 286
-119.125 52.04166667 435
-119.0416667 52.04166667 447
-118.9583333 52.04166667 291
-118.875 52.04166667 296
-118.7916667 52.04166667 290
-118.7083333 52.04166667 429
-118.625 52.04166667 435
-118.5416667 52.04166667 306
-118.4583333 52.04166667 222
-118.375 52.04166667 191
-118.2916667 52.04166667 199
-118.2083333 52.04166667 208
-118.125 52.04166667 180
-118.0416667 52.04166667 216
-117.9583333 52.04166667 206
-117.875 52.04166667 167
-117.7916667 52.04166667 225
-117.7083333 52.04166667 147
-117.625 52.04166667 165
-117.5416667 52.04166667 161
-117.4583333 52.04166667 140
-117.375 52.04166667 111
-117.2916667 52.04166667 146
-117.2083333 52.04166667 129
-117.125 52.04166667 117
-117.0416667 52.04166667 112
-116.9583333 52.04166667 109
-116.875 52.04166667 77
-116.7916667 52.04166667 128
-116.7083333 52.04166667 119
-116.625 52.04166667 73
-116.5416667 52.04166667 72
-116.4583333 52.04166667 53
-116.375 52.04166667 27
-116.2916667 52.04166667 57
-116.2083333 52.04166667 98
-116.125 52.04166667 58
-116.0416667 52.04166667 47
-115.9583333 52.04166667 27
-115.875 52.04166667 27
-115.7916667 52.04166667 25
-115.7083333 52.04166667 20
-115.625 52.04166667 19
-115.5416667 52.04166667 18
-115.4583333 52.04166667 19
-115.375 52.04166667 17
-115.2916667 52.04166667 13
-115.2083333 52.04166667 14
-115.125 52.04166667 13
-115.0416667 52.04166667 13
-114.9583333 52.04166667 13
-114.875 52.04166667 12
-114.7916667 52.04166667 12
-114.7083333 52.04166667 11
-114.625 52.04166667 12
-114.5416667 52.04166667 12
-114.4583333 52.04166667 9
-114.375 52.04166667 9
-114.2916667 52.04166667 7
-114.2083333 52.04166667 7
-114.125 52.04166667 8
-114.0416667 52.04166667 7
-113.9583333 52.04166667 8
-113.875 52.04166667 8
-113.7916667 52.04166667 8
-113.7083333 52.04166667 8
-113.625 52.04166667 9
-113.5416667 52.04166667 10
-113.4583333 52.04166667 11
-113.375 52.04166667 11
-113.2916667 52.04166667 12
-113.2083333 52.04166667 13
-113.125 52.04166667 13
-113.0416667 52.04166667 13
-112.9583333 52.04166667 12
-112.875 52.04166667 12
-112.7916667 52.04166667 11
-112.7083333 52.04166667 10
-112.625 52.04166667 11
-112.5416667 52.04166667 11
-112.4583333 52.04166667 13
-112.375 52.04166667 13
-112.2916667 52.04166667 13
-112.2083333 52.04166667 13
-112.125 52.04166667 14
-112.0416667 52.04166667 15
-111.9583333 52.04166667 15
-111.875 52.04166667 9
-111.7916667 52.04166667 8
-111.7083333 52.04166667 7
-111.625 52.04166667 7
-111.5416667 52.04166667 7
-111.4583333 52.04166667 7
-111.375 52.04166667 7
-111.2916667 52.04166667 7
-111.2083333 52.04166667 7
-111.125 52.04166667 6
-111.0416667 52.04166667 6
-110.9583333 52.04166667 6
-110.875 52.04166667 5
-110.7916667 52.04166667 5
-110.7083333 52.04166667 5
-110.625 52.04166667 6
-110.5416667 52.04166667 6
-110.4583333 52.04166667 6
-110.375 52.04166667 6
-110.2916667 52.04166667 7
-110.2083333 52.04166667 8
-110.125 52.04166667 12
-110.0416667 52.04166667 18
-131.125 51.95833333 356
-131.0416667 51.95833333 362
-128.4583333 51.95833333 578
-128.375 51.95833333 616
-128.2916667 51.95833333 600
-128.2083333 51.95833333 589
-128.125 51.95833333 733
-128.0416667 51.95833333 702
-127.9583333 51.95833333 718
-127.875 51.95833333 764
-127.7916667 51.95833333 668
-127.7083333 51.95833333 655
-127.625 51.95833333 614
-127.5416667 51.95833333 380
-127.4583333 51.95833333 363
-127.375 51.95833333 350
-127.2916667 51.95833333 357
-127.2083333 51.95833333 319
-127.125 51.95833333 312
-127.0416667 51.95833333 331
-126.9583333 51.95833333 329
-126.875 51.95833333 336
-126.7916667 51.95833333 426
-126.7083333 51.95833333 324
-126.625 51.95833333 486
-126.5416667 51.95833333 470
-126.4583333 51.95833333 421
-126.375 51.95833333 314
-126.2916667 51.95833333 316
-126.2083333 51.95833333 346
-126.125 51.95833333 290
-126.0416667 51.95833333 235
-125.9583333 51.95833333 233
-125.875 51.95833333 202
-125.7916667 51.95833333 219
-125.7083333 51.95833333 206
-125.625 51.95833333 147
-125.5416667 51.95833333 157
-125.4583333 51.95833333 159
-125.375 51.95833333 157
-125.2916667 51.95833333 150
-125.2083333 51.95833333 99
-125.125 51.95833333 75
-125.0416667 51.95833333 66
-124.9583333 51.95833333 65
-124.875 51.95833333 63
-124.7916667 51.95833333 67
-124.7083333 51.95833333 69
-124.625 51.95833333 67
-124.5416667 51.95833333 64
-124.4583333 51.95833333 61
-124.375 51.95833333 59
-124.2916667 51.95833333 56
-124.2083333 51.95833333 56
-124.125 51.95833333 60
-124.0416667 51.95833333 58
-123.9583333 51.95833333 58
-123.875 51.95833333 55
-123.7916667 51.95833333 50
-123.7083333 51.95833333 46
-123.625 51.95833333 43
-123.5416667 51.95833333 44
-123.4583333 51.95833333 39
-123.375 51.95833333 35
-123.2916667 51.95833333 31
-123.2083333 51.95833333 33
-123.125 51.95833333 33
-123.0416667 51.95833333 30
-122.9583333 51.95833333 29
-122.875 51.95833333 27
-122.7916667 51.95833333 26
-122.7083333 51.95833333 26
-122.625 51.95833333 26
-122.5416667 51.95833333 28
-122.4583333 51.95833333 35
-122.375 51.95833333 49
-122.2916667 51.95833333 42
-122.2083333 51.95833333 34
-122.125 51.95833333 47
-122.0416667 51.95833333 46
-121.9583333 51.95833333 47
-121.875 51.95833333 51
-121.7916667 51.95833333 58
-121.7083333 51.95833333 61
-121.625 51.95833333 84
-121.5416667 51.95833333 84
-121.4583333 51.95833333 92
-121.375 51.95833333 82
-121.2916667 51.95833333 116
-121.2083333 51.95833333 89
-121.125 51.95833333 93
-121.0416667 51.95833333 105
-120.9583333 51.95833333 142
-120.875 51.95833333 127
-120.7916667 51.95833333 148
-120.7083333 51.95833333 148
-120.625 51.95833333 161
-120.5416667 51.95833333 150
-120.4583333 51.95833333 143
-120.375 51.95833333 141
-120.2916667 51.95833333 143
-120.2083333 51.95833333 106
-120.125 51.95833333 103
-120.0416667 51.95833333 114
-119.9583333 51.95833333 165
-119.875 51.95833333 233
-119.7916667 51.95833333 235
-119.7083333 51.95833333 236
-119.625 51.95833333 238
-119.5416667 51.95833333 330
-119.4583333 51.95833333 288
-119.375 51.95833333 292
-119.2916667 51.95833333 277
-119.2083333 51.95833333 447
-119.125 51.95833333 472
-119.0416667 51.95833333 450
-118.9583333 51.95833333 319
-118.875 51.95833333 294
-118.7916667 51.95833333 383
-118.7083333 51.95833333 249
-118.625 51.95833333 339
-118.5416667 51.95833333 348
-118.4583333 51.95833333 253
-118.375 51.95833333 302
-118.2916667 51.95833333 301
-118.2083333 51.95833333 250
-118.125 51.95833333 182
-118.0416667 51.95833333 212
-117.9583333 51.95833333 193
-117.875 51.95833333 169
-117.7916667 51.95833333 167
-117.7083333 51.95833333 148
-117.625 51.95833333 159
-117.5416667 51.95833333 168
-117.4583333 51.95833333 151
-117.375 51.95833333 132
-117.2916667 51.95833333 142
-117.2083333 51.95833333 152
-117.125 51.95833333 134
-117.0416667 51.95833333 130
-116.9583333 51.95833333 126
-116.875 51.95833333 111
-116.7916667 51.95833333 55
-116.7083333 51.95833333 54
-116.625 51.95833333 102
-116.5416667 51.95833333 69
-116.4583333 51.95833333 67
-116.375 51.95833333 46
-116.2916667 51.95833333 104
-116.2083333 51.95833333 99
-116.125 51.95833333 68
-116.0416667 51.95833333 58
-115.9583333 51.95833333 46
-115.875 51.95833333 48
-115.7916667 51.95833333 46
-115.7083333 51.95833333 23
-115.625 51.95833333 19
-115.5416667 51.95833333 19
-115.4583333 51.95833333 20
-115.375 51.95833333 17
-115.2916667 51.95833333 16
-115.2083333 51.95833333 14
-115.125 51.95833333 13
-115.0416667 51.95833333 14
-114.9583333 51.95833333 14
-114.875 51.95833333 13
-114.7916667 51.95833333 9
-114.7083333 51.95833333 9
-114.625 51.95833333 9
-114.5416667 51.95833333 9
-114.4583333 51.95833333 8
-114.375 51.95833333 8
-114.2916667 51.95833333 8
-114.2083333 51.95833333 8
-114.125 51.95833333 8
-114.0416667 51.95833333 8
-113.9583333 51.95833333 9
-113.875 51.95833333 8
-113.7916667 51.95833333 8
-113.7083333 51.95833333 9
-113.625 51.95833333 9
-113.5416667 51.95833333 9
-113.4583333 51.95833333 10
-113.375 51.95833333 10
-113.2916667 51.95833333 10
-113.2083333 51.95833333 15
-113.125 51.95833333 11
-113.0416667 51.95833333 11
-112.9583333 51.95833333 11
-112.875 51.95833333 10
-112.7916667 51.95833333 10
-112.7083333 51.95833333 10
-112.625 51.95833333 9
-112.5416667 51.95833333 11
-112.4583333 51.95833333 11
-112.375 51.95833333 11
-112.2916667 51.95833333 11
-112.2083333 51.95833333 11
-112.125 51.95833333 13
-112.0416667 51.95833333 12
-111.9583333 51.95833333 8
-111.875 51.95833333 8
-111.7916667 51.95833333 8
-111.7083333 51.95833333 8
-111.625 51.95833333 8
-111.5416667 51.95833333 7
-111.4583333 51.95833333 7
-111.375 51.95833333 7
-111.2916667 51.95833333 7
-111.2083333 51.95833333 7
-111.125 51.95833333 6
-111.0416667 51.95833333 6
-110.9583333 51.95833333 5
-110.875 51.95833333 5
-110.7916667 51.95833333 5
-110.7083333 51.95833333 5
-110.625 51.95833333 6
-110.5416667 51.95833333 6
-110.4583333 51.95833333 6
-110.375 51.95833333 6
-110.2916667 51.95833333 6
-110.2083333 51.95833333 7
-110.125 51.95833333 9
-110.0416667 51.95833333 15
-128.4583333 51.875 571
-128.2916667 51.875 584
-128.2083333 51.875 579
-128.125 51.875 646
-128.0416667 51.875 702
-127.9583333 51.875 727
-127.875 51.875 750
-127.7916667 51.875 624
-127.7083333 51.875 606
-127.625 51.875 378
-127.5416667 51.875 385
-127.4583333 51.875 368
-127.375 51.875 362
-127.2916667 51.875 339
-127.2083333 51.875 333
-127.125 51.875 310
-127.0416667 51.875 327
-126.9583333 51.875 328
-126.875 51.875 308
-126.7916667 51.875 353
-126.7083333 51.875 310
-126.625 51.875 478
-126.5416667 51.875 491
-126.4583333 51.875 381
-126.375 51.875 427
-126.2916667 51.875 463
-126.2083333 51.875 338
-126.125 51.875 257
-126.0416667 51.875 258
-125.9583333 51.875 290
-125.875 51.875 241
-125.7916667 51.875 220
-125.7083333 51.875 216
-125.625 51.875 189
-125.5416667 51.875 170
-125.4583333 51.875 160
-125.375 51.875 152
-125.2916667 51.875 106
-125.2083333 51.875 110
-125.125 51.875 116
-125.0416667 51.875 102
