latitude, longitude, count
47.08964, -118.94940, 44.63600, 8.69333
47.08964, -118.81280, 65.93861, 5.76753
47.08964, -118.67619, 89.45498, 4.23772
47.08964, -118.53958, 116.86142, 3.22580
47.08964, -118.40298, 151.21080, 2.36532
47.08964, -118.26637, 182.72114, 1.82670
47.08964, -118.12976, 176.25629, 1.80752
47.08964, -117.99316, 136.25565, 2.28512
47.08964, -117.85655, 93.30648, 3.15314
47.08964, -117.71994, 60.56455, 4.38655
47.08964, -117.58334, 38.23415, 5.93541
47.08964, -117.44673, 24.21136, 7.44095
47.08964, -117.31012, 15.22296, 8.20169
47.08964, -117.17352, 10.05666, 7.63567
47.08964, -117.03691, 7.22063, 5.84955
47.08964, -116.90030, 5.49297, 3.62944
47.08964, -116.76370, 4.53377, 1.80708
47.08964, -116.62709, 4.26789, 0.71791
47.08964, -116.49048, 5.04572, 0.22652
47.08964, -116.35388, 6.07747, 0.05645
47.19780, -125.09671, 0.00000, 0.00766
47.19780, -124.96010, 0.00000, 0.04241
47.19780, -124.82350, 0.00000, 0.18964
47.19780, -124.68689, 0.00000, 0.65983
47.19780, -124.55028, 0.00000, 1.75387
47.19780, -124.41368, 0.00000, 3.54088
47.19780, -124.27707, 1.25307, 5.44814
47.19780, -124.14046, 8.26030, 6.48296
47.19780, -124.00386, 12.59022, 6.18985
47.19780, -123.86725, 16.28258, 5.19469
47.19780, -123.73064, 18.47365, 4.74810
47.19780, -123.59404, 15.08184, 6.32249
47.19780, -123.45743, 9.22993, 11.91317
47.19780, -123.32082, 5.22979, 23.93369
47.19780, -123.18422, 3.09529, 43.84520
47.19780, -123.04761, 2.15288, 71.31179
47.19780, -122.91100, 1.72942, 106.24370
47.19780, -122.77439, 1.62457, 150.84540
47.19780, -122.63779, 1.57156, 204.92351
47.19780, -122.50118, 1.65849, 256.40897
47.19780, -122.36457, 2.07533, 281.56783
47.19780, -122.22797, 2.85267, 262.29180
47.19780, -122.09136, 4.82198, 203.94811
47.19780, -121.95475, 8.76281, 132.08122
47.19780, -121.81815, 18.24032, 71.90177
47.19780, -121.68154, 40.50486, 33.65562
47.19780, -121.54493, 90.82809, 14.39573
47.19780, -121.40833, 165.41765, 6.97315
47.19780, -121.27172, 185.87857, 5.72380
47.19780, -121.13511, 147.99763, 7.48234
47.19780, -120.99851, 100.06270, 10.86173
47.19780, -120.86190, 68.74312, 15.41601
47.19780, -120.72529, 44.27701, 20.85083
47.19780, -120.58869, 34.85738, 26.33486
47.19780, -120.45208, 25.54158, 30.14689
47.19780, -120.31547, 22.15114, 30.31765
47.19780, -120.17887, 22.58582, 26.44875
47.19780, -120.04226, 26.14306, 20.79158
47.19780, -119.90565, 27.92569, 16.88062
47.19780, -119.76905, 26.00218, 17.01411
47.19780, -119.63244, 21.17123, 20.63444
47.19780, -119.49583, 17.83212, 24.56264
47.19780, -119.35922, 17.25354, 25.26388
47.19780, -119.22262, 20.00073, 21.62125
47.19780, -119.08601, 26.82508, 15.59873
47.19780, -118.94940, 40.25581, 10.15407
47.19780, -118.81280, 59.28769, 6.74586
47.19780, -118.67619, 82.26448, 4.90823
47.19780, -118.53958, 110.53978, 3.63862
47.19780, -118.40298, 146.94806, 2.56971
47.19780, -118.26637, 179.95895, 1.93000
47.19780, -118.12976, 168.76735, 1.98275
47.19780, -117.99316, 119.97560, 2.80059
47.19780, -117.85655, 74.47796, 4.39862
47.19780, -117.71994, 43.64734, 6.76330
47.19780, -117.58334, 26.17169, 9.53445
47.19780, -117.44673, 16.57092, 11.73538
47.19780, -117.31012, 10.92679, 12.19497
47.19780, -117.17352, 7.39674, 10.49835
47.19780, -117.03691, 5.51467, 7.41780
47.19780, -116.90030, 4.41721, 4.28371
47.19780, -116.76370, 3.83290, 2.01781
47.19780, -116.62709, 3.73013, 0.77363
47.19780, -116.49048, 4.51275, 0.24038
47.19780, -116.35388, 5.57163, 0.06005
47.30596, -125.09671, 0.00000, 0.01068
47.30596, -124.96010, 0.00000, 0.04583
47.30596, -124.82350, 0.00000, 0.17175
47.30596, -124.68689, 0.00000, 0.53552
47.30596, -124.55028, 0.00000, 1.33212
47.30596, -124.41368, 1.67761, 2.58110
47.30596, -124.27707, 10.72101, 3.86848
47.30596, -124.14046, 14.73957, 4.53182
47.30596, -124.00386, 18.46969, 4.31212
47.30596, -123.86725, 23.33795, 3.69741
47.30596, -123.73064, 24.53453, 3.64056
47.30596, -123.59404, 18.44756, 5.38529
47.30596, -123.45743, 10.56502, 10.70927
47.30596, -123.32082, 5.73525, 21.75627
47.30596, -123.18422, 3.22717, 40.20425
47.30596, -123.04761, 2.06717, 67.45398
47.30596, -122.91100, 1.52282, 106.80370
47.30596, -122.77439, 1.23252, 163.61088
47.30596, -122.63779, 1.14172, 237.73199
47.30596, -122.50118, 1.18991, 312.18801
47.30596, -122.36457, 1.37314, 354.28806
47.30596, -122.22797, 1.85791, 337.96976
47.30596, -122.09136, 3.22811, 267.88896
47.30596, -121.95475, 5.78987, 176.60704
47.30596, -121.81815, 12.26019, 97.93298
47.30596, -121.68154, 27.05445, 46.69547
47.30596, -121.54493, 60.00595, 20.09150
47.30596, -121.40833, 118.44114, 9.17616
47.30596, -121.27172, 154.84135, 6.56134
47.30596, -121.13511, 127.27888, 8.12507
47.30596, -120.99851, 83.54755, 12.15103
47.30596, -120.86190, 55.23723, 17.99986
47.30596, -120.72529, 36.54856, 25.05753
47.30596, -120.58869, 26.79257, 32.20677
47.30596, -120.45208, 19.77012, 37.39343
47.30596, -120.31547, 16.82961, 37.95321
47.30596, -120.17887, 17.25806, 32.95608
47.30596, -120.04226, 20.75917, 25.20763
47.30596, -119.90565, 23.52065, 19.55522
47.30596, -119.76905, 23.35883, 19.11333
47.30596, -119.63244, 19.25726, 23.07420
47.30596, -119.49583, 16.00684, 27.43066
47.30596, -119.35922, 16.26291, 28.06871
47.30596, -119.22262, 18.55655, 23.92755
47.30596, -119.08601, 24.62597, 17.33578
47.30596, -118.94940, 36.76971, 11.43971
47.30596, -118.81280, 54.60457, 7.66807
47.30596, -118.67619, 76.73582, 5.52200
47.30596, -118.53958, 101.45095, 4.03008
47.30596, -118.40298, 137.78130, 2.85047
47.30596, -118.26637, 165.00182, 2.21080
47.30596, -118.12976, 146.07327, 2.42444
47.30596, -117.99316, 96.50486, 3.75405
47.30596, -117.85655, 54.61158, 6.51093
47.30596, -117.71994, 29.65805, 10.81321
47.30596, -117.58334, 16.50797, 15.85436
47.30596, -117.44673, 10.02274, 19.59082
47.30596, -117.31012, 6.59995, 19.91007
47.30596, -117.17352, 4.78864, 16.47633
47.30596, -117.03691, 3.55595, 11.08197
47.30596, -116.90030, 3.02687, 6.07114
47.30596, -116.76370, 2.68101, 2.71842
47.30596, -116.62709, 2.75112, 0.99742
47.30596, -116.49048, 3.43570, 0.29970
47.30596, -116.35388, 4.27601, 0.07332
47.41412, -125.09671, 0.00000, 0.01975
47.41412, -124.96010, 0.00000, 0.06613
47.41412, -124.82350, 0.00000, 0.19182
47.41412, -124.68689, 0.00000, 0.48263
47.41412, -124.55028, 0.78521, 1.02870
47.41412, -124.41368, 13.15476, 1.80135
47.41412, -124.27707, 19.38553, 2.54010
47.41412, -124.14046, 23.01465, 2.89001
47.41412, -124.00386, 28.95326, 2.75908
47.41412, -123.86725, 34.07639, 2.48541
47.41412, -123.73064, 32.51168, 2.71819
47.41412, -123.59404, 22.54788, 4.42598
47.41412, -123.45743, 12.14960, 9.07956
47.41412, -123.32082, 6.45376, 18.50841
47.41412, -123.18422, 3.56582, 34.65759
47.41412, -123.04761, 2.16518, 60.62989
47.41412, -122.91100, 1.39271, 102.77468
47.41412, -122.77439, 1.13528, 169.30212
47.41412, -122.63779, 0.92073, 260.68246
47.41412, -122.50118, 0.82565, 356.51351
47.41412, -122.36457, 0.97596, 416.24591
47.41412, -122.22797, 1.45618, 405.45767
47.41412, -122.09136, 2.26353, 326.72118
47.41412, -121.95475, 4.25315, 218.52221
47.41412, -121.81815, 8.44130, 122.92372
47.41412, -121.68154, 19.57091, 59.46744
47.41412, -121.54493, 44.05506, 25.76022
47.41412, -121.40833, 88.74017, 11.30672
47.41412, -121.27172, 125.39177, 7.20168
47.41412, -121.13511, 110.93287, 8.55464
47.41412, -120.99851, 70.20538, 13.42964
47.41412, -120.86190, 44.59054, 20.86620
47.41412, -120.72529, 29.70099, 29.52842
47.41412, -120.58869, 21.73414, 37.69370
47.41412, -120.45208, 16.46415, 43.24953
47.41412, -120.31547, 14.83050, 43.60823
47.41412, -120.17887, 15.48024, 37.73540
47.41412, -120.04226, 17.78086, 28.54512
47.41412, -119.90565, 20.19027, 21.40475
47.41412, -119.76905, 20.70001, 19.95166
47.41412, -119.63244, 18.25741, 23.52385
47.41412, -119.49583, 16.01526, 27.90588
47.41412, -119.35922, 15.29278, 28.70657
47.41412, -119.22262, 17.31996, 24.74113
47.41412, -119.08601, 23.63915, 18.28534
47.41412, -118.94940, 34.50824, 12.36719
47.41412, -118.81280, 51.74529, 8.36452
47.41412, -118.67619, 73.54758, 5.93129
47.41412, -118.53958, 97.49682, 4.29100
47.41412, -118.40298, 128.26029, 3.13131
47.41412, -118.26637, 144.57817, 2.59797
47.41412, -118.12976, 122.80171, 3.03838
47.41412, -117.99316, 76.02748, 5.01505
47.41412, -117.85655, 41.22782, 9.31815
47.41412, -117.71994, 20.82884, 16.30308
47.41412, -117.58334, 11.08649, 24.55659
47.41412, -117.44673, 6.63015, 30.52993
47.41412, -117.31012, 4.34677, 30.76750
47.41412, -117.17352, 3.11957, 25.00234
47.41412, -117.03691, 2.35630, 16.40552
47.41412, -116.90030, 1.98844, 8.73065
47.41412, -116.76370, 1.80388, 3.78893
47.41412, -116.62709, 1.88225, 1.34772
47.41412, -116.49048, 2.43846, 0.39405
47.41412, -116.35388, 3.24453, 0.09455
47.52228, -125.09671, 0.00000, 0.03916
47.52228, -124.96010, 0.00000, 0.11540
47.52228, -124.82350, 0.00000, 0.27923
47.52228, -124.68689, 0.00000, 0.56547
47.52228, -124.55028, 1.22945, 0.96939
47.52228, -124.41368, 22.18526, 1.41012
47.52228, -124.27707, 29.38688, 1.74000
47.52228, -124.14046, 35.35776, 1.84481
47.52228, -124.00386, 42.91076, 1.77052
47.52228, -123.86725, 46.13911, 1.75095
47.52228, -123.73064, 39.63238, 2.18901
47.52228, -123.59404, 25.39051, 3.76442
47.52228, -123.45743, 13.98097, 7.58545
47.52228, -123.32082, 7.43087, 15.17523
47.52228, -123.18422, 4.02570, 28.75265
47.52228, -123.04761, 2.25754, 52.76161
47.52228, -122.91100, 1.39690, 95.67473
47.52228, -122.77439, 0.96510, 167.71245
47.52228, -122.63779, 0.75260, 270.38294
47.52228, -122.50118, 0.68929, 381.92653
47.52228, -122.36457, 0.78062, 456.48367
47.52228, -122.22797, 1.03989, 452.47696
47.52228, -122.09136, 1.77609, 369.45836
47.52228, -121.95475, 3.13938, 249.70831
47.52228, -121.81815, 6.27785, 141.77571
47.52228, -121.68154, 14.49402, 69.21197
47.52228, -121.54493, 35.06555, 30.13595
47.52228, -121.40833, 71.43707, 12.92173
47.52228, -121.27172, 107.89538, 7.57728
47.52228, -121.13511, 98.17197, 8.72672
47.52228, -120.99851, 62.58115, 14.29015
47.52228, -120.86190, 38.59512, 22.89204
47.52228, -120.72529, 25.62223, 32.31908
47.52228, -120.58869, 18.18757, 40.25468
47.52228, -120.45208, 14.97189, 45.02515
47.52228, -120.31547, 12.72165, 44.97549
47.52228, -120.17887, 13.25589, 39.29797
47.52228, -120.04226, 16.93631, 30.23336
47.52228, -119.90565, 19.55726, 22.49470
47.52228, -119.76905, 21.40149, 19.81073
47.52228, -119.63244, 19.38805, 22.18431
47.52228, -119.49583, 16.54035, 26.01566
47.52228, -119.35922, 16.44657, 27.07932
47.52228, -119.22262, 19.07949, 23.91549
47.52228, -119.08601, 24.55071, 18.29691
47.52228, -118.94940, 34.87927, 12.81067
47.52228, -118.81280, 50.23705, 8.76239
47.52228, -118.67619, 70.94301, 6.12014
47.52228, -118.53958, 95.31823, 4.43266
47.52228, -118.40298, 120.63298, 3.41270
47.52228, -118.26637, 126.37408, 3.05209
47.52228, -118.12976, 103.83481, 3.71034
47.52228, -117.99316, 62.17921, 6.31229
47.52228, -117.85655, 31.89160, 12.21452
47.52228, -117.71994, 15.62300, 22.03393
47.52228, -117.58334, 8.36018, 33.66912
47.52228, -117.44673, 4.80238, 41.94729
47.52228, -117.31012, 3.00508, 42.03931
47.52228, -117.17352, 2.09182, 33.82259
47.52228, -117.03691, 1.62641, 21.92281
47.52228, -116.90030, 1.38743, 11.51627
47.52228, -116.76370, 1.27360, 4.93603
47.52228, -116.62709, 1.33482, 1.73769
47.52228, -116.49048, 1.76945, 0.50506
47.52228, -116.35388, 2.27262, 0.12130
47.63044, -125.09671, 0.00000, 0.07102
47.63044, -124.96010, 0.00000, 0.19843
47.63044, -124.82350, 0.00000, 0.44207
47.63044, -124.68689, 0.00000, 0.79467
47.63044, -124.55028, 2.59484, 1.16595
47.63044, -124.41368, 23.87061, 1.41823
47.63044, -124.27707, 35.79917, 1.47368
47.63044, -124.14046, 45.48820, 1.39320
47.63044, -124.00386, 52.98685, 1.34578
47.63044, -123.86725, 51.30971, 1.53291
47.63044, -123.73064, 39.61151, 2.19713
47.63044, -123.59404, 25.51731, 3.74127
47.63044, -123.45743, 14.74844, 6.87095
47.63044, -123.32082, 7.89496, 12.78098
47.63044, -123.18422, 4.41918, 23.84083
47.63044, -123.04761, 2.50621, 45.24861
47.63044, -122.91100, 1.43786, 86.41351
47.63044, -122.77439, 0.91052, 158.40259
47.63044, -122.63779, 0.66761, 263.80241
47.63044, -122.50118, 0.58884, 381.67502
47.63044, -122.36457, 0.63223, 464.74017
47.63044, -122.22797, 0.86782, 467.37855
47.63044, -122.09136, 1.53984, 385.82570
47.63044, -121.95475, 2.68250, 262.86472
47.63044, -121.81815, 5.31429, 150.15578
47.63044, -121.68154, 11.94413, 73.72761
47.63044, -121.54493, 27.94465, 32.27577
47.63044, -121.40833, 59.83968, 13.72492
47.63044, -121.27172, 95.86771, 7.64358
47.63044, -121.13511, 88.58056, 8.50460
47.63044, -120.99851, 57.77453, 14.13208
47.63044, -120.86190, 36.04868, 22.78966
47.63044, -120.72529, 23.50834, 31.66202
47.63044, -120.58869, 17.83087, 38.22742
47.63044, -120.45208, 15.22187, 41.64350
47.63044, -120.31547, 13.39103, 41.57691
47.63044, -120.17887, 13.59524, 37.48491
47.63044, -120.04226, 15.49596, 30.26107
47.63044, -119.90565, 19.06702, 23.02122
47.63044, -119.76905, 21.54989, 19.18537
47.63044, -119.63244, 21.24318, 19.75615
47.63044, -119.49583, 18.90890, 22.40689
47.63044, -119.35922, 18.76237, 23.56192
47.63044, -119.22262, 19.92941, 21.52440
47.63044, -119.08601, 25.76513, 17.26650
47.63044, -118.94940, 35.96773, 12.64915
47.63044, -118.81280, 50.12644, 8.82769
47.63044, -118.67619, 71.68132, 6.14286
47.63044, -118.53958, 94.57369, 4.52634
47.63044, -118.40298, 109.71906, 3.71833
47.63044, -118.26637, 111.93582, 3.52817
47.63044, -118.12976, 89.99527, 4.30148
47.63044, -117.99316, 54.53007, 7.28459
47.63044, -117.85655, 27.46362, 14.30136
47.63044, -117.71994, 13.13592, 26.12517
47.63044, -117.58334, 6.90443, 40.06566
47.63044, -117.44673, 3.98599, 49.77149
47.63044, -117.31012, 2.58533, 49.57007
47.63044, -117.17352, 1.75000, 39.59703
47.63044, -117.03691, 1.31199, 25.50898
47.63044, -116.90030, 1.12951, 13.35598
47.63044, -116.76370, 1.00751, 5.73206
47.63044, -116.62709, 1.05713, 2.03349
47.63044, -116.49048, 1.36889, 0.60017
47.63044, -116.35388, 1.75201, 0.14749
47.73860, -125.09671, 0.00000, 0.11135
47.73860, -124.96010, 0.00000, 0.30330
47.73860, -124.82350, 0.00000, 0.65096
47.73860, -124.68689, 1.76068, 1.10992
47.73860, -124.55028, 14.39942, 1.51466
47.73860, -124.41368, 24.78263, 1.67611
47.73860, -124.27707, 34.83009, 1.56199
47.73860, -124.14046, 46.12716, 1.36162
47.73860, -124.00386, 51.19701, 1.35818
47.73860, -123.86725, 44.18445, 1.78553
47.73860, -123.73064, 31.38312, 2.81278
47.73860, -123.59404, 20.64236, 4.60177
47.73860, -123.45743, 12.78342, 7.43345
47.73860, -123.32082, 8.01112, 12.10735
47.73860, -123.18422, 4.72358, 20.91732
47.73860, -123.04761, 2.64560, 39.18481
47.73860, -122.91100, 1.44467, 76.12657
47.73860, -122.77439, 0.89395, 142.38097
47.73860, -122.63779, 0.64737, 241.14151
47.73860, -122.50118, 0.56523, 354.08982
47.73860, -122.36457, 0.59518, 437.06190
47.73860, -122.22797, 0.81928, 444.92682
47.73860, -122.09136, 1.30632, 371.03172
47.73860, -121.95475, 2.45188, 254.73212
47.73860, -121.81815, 4.79259, 146.33011
47.73860, -121.68154, 11.15910, 72.25599
47.73860, -121.54493, 25.09469, 31.90507
47.73860, -121.40833, 55.25306, 13.65504
47.73860, -121.27172, 91.35523, 7.39739
47.73860, -121.13511, 89.53580, 7.79272
47.73860, -120.99851, 59.60886, 12.63341
47.73860, -120.86190, 37.25050, 20.04500
47.73860, -120.72529, 25.24475, 27.20074
47.73860, -120.58869, 19.14292, 31.91474
47.73860, -120.45208, 16.91110, 34.20411
47.73860, -120.31547, 15.20095, 34.77353
47.73860, -120.17887, 14.42810, 33.15067
47.73860, -120.04226, 16.30144, 28.74313
47.73860, -119.90565, 18.48537, 22.82835
47.73860, -119.76905, 22.58480, 18.25901
47.73860, -119.63244, 23.66574, 16.94967
47.73860, -119.49583, 23.61820, 18.03101
47.73860, -119.35922, 22.49783, 18.92930
47.73860, -119.22262, 24.37971, 17.94862
47.73860, -119.08601, 29.00458, 15.23829
47.73860, -118.94940, 37.68486, 11.78781
47.73860, -118.81280, 52.77885, 8.48885
47.73860, -118.67619, 73.04384, 5.98604
47.73860, -118.53958, 91.89656, 4.55858
47.73860, -118.40298, 103.72887, 3.98454
47.73860, -118.26637, 100.35535, 3.91836
47.73860, -118.12976, 81.98617, 4.66478
47.73860, -117.99316, 51.49762, 7.63919
47.73860, -117.85655, 26.04545, 14.85121
47.73860, -117.71994, 12.33113, 27.02810
47.73860, -117.58334, 6.13860, 41.18908
47.73860, -117.44673, 3.66115, 50.74603
47.73860, -117.31012, 2.33518, 50.12713
47.73860, -117.17352, 1.54150, 39.78751
47.73860, -117.03691, 1.16080, 25.56195
47.73860, -116.90030, 0.99149, 13.42402
47.73860, -116.76370, 0.90295, 5.82495
47.73860, -116.62709, 0.92530, 2.10974
47.73860, -116.49048, 1.16754, 0.64186
47.73860, -116.35388, 1.44779, 0.16366
47.84676, -125.09671, 0.00000, 0.14864
47.84676, -124.96010, 0.00000, 0.39903
47.84676, -124.82350, 0.65482, 0.83890
47.84676, -124.68689, 10.31111, 1.39214
47.84676, -124.55028, 16.16612, 1.83733
47.84676, -124.41368, 21.83469, 1.95610
47.84676, -124.27707, 30.65907, 1.75672
47.84676, -124.14046, 40.18107, 1.52130
47.84676, -124.00386, 42.19049, 1.62682
47.84676, -123.86725, 33.12813, 2.37269
47.84676, -123.73064, 21.99167, 3.92130
47.84676, -123.59404, 14.56873, 6.25027
47.84676, -123.45743, 9.73898, 9.23744
47.84676, -123.32082, 6.62782, 13.23942
47.84676, -123.18422, 4.24369, 20.27033
47.84676, -123.04761, 2.62046, 35.30597
47.84676, -122.91100, 1.48785, 66.56500
47.84676, -122.77439, 0.88703, 123.13307
47.84676, -122.63779, 0.59181, 207.89755
47.84676, -122.50118, 0.53800, 306.01654
47.84676, -122.36457, 0.60555, 380.25465
47.84676, -122.22797, 0.84259, 390.64598
47.84676, -122.09136, 1.30009, 328.90627
47.84676, -121.95475, 2.47867, 227.72615
47.84676, -121.81815, 4.75573, 131.72800
47.84676, -121.68154, 11.37027, 65.55677
47.84676, -121.54493, 24.51981, 29.36366
47.84676, -121.40833, 54.01315, 12.84278
47.84676, -121.27172, 90.76031, 6.90206
47.84676, -121.13511, 91.41236, 6.69805
47.84676, -120.99851, 65.64609, 10.11219
47.84676, -120.86190, 43.10963, 15.42057
47.84676, -120.72529, 30.39326, 20.34379
47.84676, -120.58869, 23.94869, 23.39516
47.84676, -120.45208, 20.43115, 25.13474
47.84676, -120.31547, 18.46749, 26.64644
47.84676, -120.17887, 16.70137, 27.34952
47.84676, -120.04226, 18.02752, 25.63502
47.84676, -119.90565, 20.22770, 21.39382
47.84676, -119.76905, 24.71026, 16.79511
47.84676, -119.63244, 27.81831, 14.17218
47.84676, -119.49583, 29.52349, 13.78690
47.84676, -119.35922, 29.66327, 14.14943
47.84676, -119.22262, 30.61688, 13.86388
47.84676, -119.08601, 36.57764, 12.49702
47.84676, -118.94940, 43.64814, 10.24488
47.84676, -118.81280, 59.09853, 7.66351
47.84676, -118.67619, 80.24488, 5.54344
47.84676, -118.53958, 95.06248, 4.39512
47.84676, -118.40298, 101.71252, 4.04621
47.84676, -118.26637, 97.14696, 4.06717
47.84676, -118.12976, 81.39124, 4.69774
47.84676, -117.99316, 51.60503, 7.30920
47.84676, -117.85655, 27.18221, 13.75072
47.84676, -117.71994, 12.90406, 24.51357
47.84676, -117.58334, 6.77097, 36.72892
47.84676, -117.44673, 3.81619, 44.60716
47.84676, -117.31012, 2.42412, 43.58675
47.84676, -117.17352, 1.66735, 34.37944
47.84676, -117.03691, 1.23297, 22.08256
47.84676, -116.90030, 1.03510, 11.68798
47.84676, -116.76370, 0.90951, 5.16391
47.84676, -116.62709, 0.92407, 1.92569
47.84676, -116.49048, 1.14319, 0.60868
47.84676, -116.35388, 1.35005, 0.16180
47.95492, -125.09671, 0.00000, 0.16839
47.95492, -124.96010, 0.00000, 0.44813
47.95492, -124.82350, 0.63737, 0.92967
47.95492, -124.68689, 11.90130, 1.51613
47.95492, -124.55028, 15.29128, 1.96229
47.95492, -124.41368, 19.94592, 2.05428
47.95492, -124.27707, 27.27725, 1.84166
47.95492, -124.14046, 33.93521, 1.66016
47.95492, -124.00386, 32.95087, 1.93874
47.95492, -123.86725, 24.13733, 3.03338
47.95492, -123.73064, 15.87706, 5.13021
47.95492, -123.59404, 10.31580, 8.09256
47.95492, -123.45743, 7.29955, 11.49093
47.95492, -123.32082, 5.27138, 15.29441
47.95492, -123.18422, 3.66906, 21.16929
47.95492, -123.04761, 2.47942, 33.54424
47.95492, -122.91100, 1.49784, 59.28931
47.95492, -122.77439, 0.90107, 105.23781
47.95492, -122.63779, 0.69071, 172.92090
47.95492, -122.50118, 0.63550, 250.61173
47.95492, -122.36457, 0.66605, 309.79601
47.95492, -122.22797, 0.89145, 319.04914
47.95492, -122.09136, 1.40337, 270.43515
47.95492, -121.95475, 2.63604, 188.74075
47.95492, -121.81815, 4.88336, 110.06108
47.95492, -121.68154, 11.24499, 55.37967
47.95492, -121.54493, 25.41508, 25.36501
47.95492, -121.40833, 53.64237, 11.53744
47.95492, -121.27172, 88.22336, 6.28429
47.95492, -121.13511, 98.31910, 5.50764
47.95492, -120.99851, 75.77904, 7.34611
47.95492, -120.86190, 55.42328, 10.44519
47.95492, -120.72529, 41.36114, 13.31905
47.95492, -120.58869, 34.15872, 15.20195
47.95492, -120.45208, 28.06692, 16.77372
47.95492, -120.31547, 23.60030, 18.93037
47.95492, -120.17887, 20.45209, 20.98375
47.95492, -120.04226, 19.91683, 21.06330
47.95492, -119.90565, 22.25855, 18.42390
47.95492, -119.76905, 26.71484, 14.54462
47.95492, -119.63244, 33.32187, 11.55550
47.95492, -119.49583, 37.60557, 10.25175
47.95492, -119.35922, 39.20801, 10.03438
47.95492, -119.22262, 41.19054, 10.00171
47.95492, -119.08601, 45.25554, 9.50261
47.95492, -118.94940, 54.46799, 8.21346
47.95492, -118.81280, 68.71688, 6.37447
47.95492, -118.67619, 89.95375, 4.74595
47.95492, -118.53958, 105.21804, 3.91623
47.95492, -118.40298, 107.33717, 3.77062
47.95492, -118.26637, 98.81983, 3.88286
47.95492, -118.12976, 82.30570, 4.41177
47.95492, -117.99316, 53.67641, 6.48980
47.95492, -117.85655, 28.95297, 11.54422
47.95492, -117.71994, 14.65113, 19.75936
47.95492, -117.58334, 8.31586, 28.73474
47.95492, -117.44673, 4.63447, 34.15189
47.95492, -117.31012, 2.84218, 32.91024
47.95492, -117.17352, 2.03364, 25.80220
47.95492, -117.03691, 1.48611, 16.61341
47.95492, -116.90030, 1.21425, 8.89911
47.95492, -116.76370, 1.09714, 4.02162
47.95492, -116.62709, 1.06949, 1.54954
47.95492, -116.49048, 1.24125, 0.50922
47.95492, -116.35388, 1.41550, 0.14070
48.06308, -125.09671, 0.00000, 0.16199
48.06308, -124.96010, 0.00000, 0.42914
48.06308, -124.82350, 0.62947, 0.88242
48.06308, -124.68689, 11.87789, 1.42076
48.06308, -124.55028, 15.19751, 1.81271
48.06308, -124.41368, 19.14039, 1.88047
48.06308, -124.27707, 25.47922, 1.70759
48.06308, -124.14046, 30.09376, 1.63668
48.06308, -124.00386, 26.90578, 2.09166
48.06308, -123.86725, 18.84709, 3.44114
48.06308, -123.73064, 12.13928, 5.88691
48.06308, -123.59404, 7.87751, 9.25295
48.06308, -123.45743, 5.61027, 12.97741
48.06308, -123.32082, 4.08230, 16.82618
48.06308, -123.18422, 3.00496, 22.19639
48.06308, -123.04761, 2.10494, 32.97880
48.06308, -122.91100, 1.32137, 54.73140
48.06308, -122.77439, 0.88835, 91.89284
48.06308, -122.63779, 0.69634, 143.86921
48.06308, -122.50118, 0.65527, 200.79355
48.06308, -122.36457, 0.73107, 242.33163
48.06308, -122.22797, 1.00803, 246.82257
48.06308, -122.09136, 1.57924, 208.82298
48.06308, -121.95475, 2.67069, 146.23321
48.06308, -121.81815, 5.44916, 85.87941
48.06308, -121.68154, 11.90901, 43.85927
48.06308, -121.54493, 26.72810, 20.79142
48.06308, -121.40833, 52.84559, 10.05659
48.06308, -121.27172, 87.70292, 5.69560
48.06308, -121.13511, 108.85940, 4.51109
48.06308, -120.99851, 99.19753, 5.05113
48.06308, -120.86190, 78.66709, 6.41101
48.06308, -120.72529, 63.32687, 7.81489
48.06308, -120.58869, 51.38810, 8.99202
48.06308, -120.45208, 42.17986, 10.44535
48.06308, -120.31547, 32.89162, 12.64619
48.06308, -120.17887, 26.88534, 14.92259
48.06308, -120.04226, 25.33250, 15.74758
48.06308, -119.90565, 26.36703, 14.36805
48.06308, -119.76905, 31.65199, 11.66949
48.06308, -119.63244, 40.12130, 9.15662
48.06308, -119.49583, 48.05593, 7.61140
48.06308, -119.35922, 54.92397, 6.97939
48.06308, -119.22262, 57.73054, 6.86560
48.06308, -119.08601, 59.42339, 6.71779
48.06308, -118.94940, 69.28645, 6.03031
48.06308, -118.81280, 87.92938, 4.82239
48.06308, -118.67619, 109.48897, 3.69310
48.06308, -118.53958, 123.84132, 3.17204
48.06308, -118.40298, 119.91645, 3.20393
48.06308, -118.26637, 107.46779, 3.44075
48.06308, -118.12976, 87.86191, 3.95721
48.06308, -117.99316, 60.67671, 5.53062
48.06308, -117.85655, 33.65455, 9.06870
48.06308, -117.71994, 18.01618, 14.51582
48.06308, -117.58334, 9.95854, 20.14049
48.06308, -117.44673, 5.79678, 23.21606
48.06308, -117.31012, 3.86840, 21.99998
48.06308, -117.17352, 2.65720, 17.16638
48.06308, -117.03691, 1.96822, 11.11549
48.06308, -116.90030, 1.57458, 6.04290
48.06308, -116.76370, 1.40525, 2.79434
48.06308, -116.62709, 1.33715, 1.10864
48.06308, -116.49048, 1.49325, 0.37605
48.06308, -116.35388, 1.63279, 0.10699
48.17124, -125.09671, 0.00000, 0.13259
48.17124, -124.96010, 0.00000, 0.35085
48.17124, -124.82350, 0.65258, 0.71740
