latitude, longitude, count
47.08964, -118.94940, 0.18661, 8.69333
47.08964, -118.81280, 0.22915, 5.76753
47.08964, -118.67619, 0.26643, 4.23772
47.08964, -118.53958, 0.30517, 3.22580
47.08964, -118.40298, 0.35792, 2.36532
47.08964, -118.26637, 0.39512, 1.82670
47.08964, -118.12976, 0.35325, 1.80752
47.08964, -117.99316, 0.25237, 2.28512
47.08964, -117.85655, 0.15936, 3.15314
47.08964, -117.71994, 0.09493, 4.38655
47.08964, -117.58334, 0.05480, 5.93541
47.08964, -117.44673, 0.03154, 7.44095
47.08964, -117.31012, 0.01868, 8.20169
47.08964, -117.17352, 0.01162, 7.63567
47.08964, -117.03691, 0.00767, 5.84955
47.08964, -116.90030, 0.00541, 3.62944
47.08964, -116.76370, 0.00414, 1.80708
47.08964, -116.62709, 0.00360, 0.71791
47.08964, -116.49048, 0.00400, 0.22652
47.08964, -116.35388, 0.00460, 0.05645
47.19780, -125.09671, 0.00000, 0.00766
47.19780, -124.96010, 0.00000, 0.04241
47.19780, -124.82350, 0.00000, 0.18964
47.19780, -124.68689, 0.00000, 0.65983
47.19780, -124.55028, 0.00000, 1.75387
47.19780, -124.41368, 0.00000, 3.54088
47.19780, -124.27707, 0.03371, 5.44814
47.19780, -124.14046, 0.22279, 6.48296
47.19780, -124.00386, 0.32901, 6.18985
47.19780, -123.86725, 0.42966, 5.19469
47.19780, -123.73064, 0.47817, 4.74810
47.19780, -123.59404, 0.37971, 6.32249
47.19780, -123.45743, 0.22115, 11.91317
47.19780, -123.32082, 0.11554, 23.93369
47.19780, -123.18422, 0.06363, 43.84520
47.19780, -123.04761, 0.03942, 71.31179
47.19780, -122.91100, 0.02764, 106.24370
47.19780, -122.77439, 0.02178, 150.84540
47.19780, -122.63779, 0.01948, 204.92351
47.19780, -122.50118, 0.02034, 256.40897
47.19780, -122.36457, 0.02525, 281.56783
47.19780, -122.22797, 0.03708, 262.29180
47.19780, -122.09136, 0.06317, 203.94811
47.19780, -121.95475, 0.12219, 132.08122
47.19780, -121.81815, 0.26294, 71.90177
47.19780, -121.68154, 0.61092, 33.65562
47.19780, -121.54493, 1.41198, 14.39573
47.19780, -121.40833, 2.66603, 6.97315
47.19780, -121.27172, 3.22393, 5.72380
47.19780, -121.13511, 2.63173, 7.48234
47.19780, -120.99851, 1.84286, 10.86173
47.19780, -120.86190, 1.25297, 15.41601
47.19780, -120.72529, 0.86028, 20.85083
47.19780, -120.58869, 0.61109, 26.33486
47.19780, -120.45208, 0.46407, 30.14689
47.19780, -120.31547, 0.39150, 30.31765
47.19780, -120.17887, 0.37562, 26.44875
47.19780, -120.04226, 0.39769, 20.79158
47.19780, -119.90565, 0.41288, 16.88062
47.19780, -119.76905, 0.36269, 17.01411
47.19780, -119.63244, 0.26999, 20.63444
47.19780, -119.49583, 0.19556, 24.56264
47.19780, -119.35922, 0.15513, 25.26388
47.19780, -119.22262, 0.14304, 21.62125
47.19780, -119.08601, 0.15514, 15.59873
47.19780, -118.94940, 0.18842, 10.15407
47.19780, -118.81280, 0.23170, 6.74586
47.19780, -118.67619, 0.27206, 4.90823
47.19780, -118.53958, 0.31883, 3.63862
47.19780, -118.40298, 0.38539, 2.56971
47.19780, -118.26637, 0.43322, 1.93000
47.19780, -118.12976, 0.37675, 1.98275
47.19780, -117.99316, 0.24829, 2.80059
47.19780, -117.85655, 0.14103, 4.39862
47.19780, -117.71994, 0.07638, 6.76330
47.19780, -117.58334, 0.04167, 9.53445
47.19780, -117.44673, 0.02370, 11.73538
47.19780, -117.31012, 0.01433, 12.19497
47.19780, -117.17352, 0.00927, 10.49835
47.19780, -117.03691, 0.00640, 7.41780
47.19780, -116.90030, 0.00473, 4.28371
47.19780, -116.76370, 0.00377, 2.01781
47.19780, -116.62709, 0.00339, 0.77363
47.19780, -116.49048, 0.00386, 0.24038
47.19780, -116.35388, 0.00448, 0.06005
47.30596, -125.09671, 0.00000, 0.01068
47.30596, -124.96010, 0.00000, 0.04583
47.30596, -124.82350, 0.00000, 0.17175
47.30596, -124.68689, 0.00000, 0.53552
47.30596, -124.55028, 0.00000, 1.33212
47.30596, -124.41368, 0.05421, 2.58110
47.30596, -124.27707, 0.28530, 3.86848
47.30596, -124.14046, 0.41987, 4.53182
47.30596, -124.00386, 0.53512, 4.31212
47.30596, -123.86725, 0.66741, 3.69741
47.30596, -123.73064, 0.68971, 3.64056
47.30596, -123.59404, 0.50245, 5.38529
47.30596, -123.45743, 0.27758, 10.70927
47.30596, -123.32082, 0.14210, 21.75627
47.30596, -123.18422, 0.07704, 40.20425
47.30596, -123.04761, 0.04602, 67.45398
47.30596, -122.91100, 0.03023, 106.80370
47.30596, -122.77439, 0.02198, 163.61088
47.30596, -122.63779, 0.01834, 237.73199
47.30596, -122.50118, 0.01829, 312.18801
47.30596, -122.36457, 0.02217, 354.28806
47.30596, -122.22797, 0.03215, 337.96976
47.30596, -122.09136, 0.05429, 267.88896
47.30596, -121.95475, 0.10406, 176.60704
47.30596, -121.81815, 0.22153, 97.93298
47.30596, -121.68154, 0.51024, 46.69547
47.30596, -121.54493, 1.19350, 20.09150
47.30596, -121.40833, 2.39797, 9.17616
47.30596, -121.27172, 3.21731, 6.56134
47.30596, -121.13511, 2.75280, 8.12507
47.30596, -120.99851, 1.90011, 12.15103
47.30596, -120.86190, 1.25167, 17.99986
47.30596, -120.72529, 0.84000, 25.05753
47.30596, -120.58869, 0.58903, 32.20677
47.30596, -120.45208, 0.44312, 37.39343
47.30596, -120.31547, 0.37147, 37.95321
47.30596, -120.17887, 0.35785, 32.95608
47.30596, -120.04226, 0.38744, 25.20763
47.30596, -119.90565, 0.41687, 19.55522
47.30596, -119.76905, 0.37639, 19.11333
47.30596, -119.63244, 0.28312, 23.07420
47.30596, -119.49583, 0.20629, 27.43066
47.30596, -119.35922, 0.16487, 28.06871
47.30596, -119.22262, 0.15285, 23.92755
47.30596, -119.08601, 0.16525, 17.33578
47.30596, -118.94940, 0.19840, 11.43971
47.30596, -118.81280, 0.24220, 7.66807
47.30596, -118.67619, 0.28639, 5.52200
47.30596, -118.53958, 0.33897, 4.03008
47.30596, -118.40298, 0.40754, 2.85047
47.30596, -118.26637, 0.44562, 2.21080
47.30596, -118.12976, 0.36859, 2.42444
47.30596, -117.99316, 0.22588, 3.75405
47.30596, -117.85655, 0.11779, 6.51093
47.30596, -117.71994, 0.05906, 10.81321
47.30596, -117.58334, 0.03056, 15.85436
47.30596, -117.44673, 0.01692, 19.59082
47.30596, -117.31012, 0.01017, 19.91007
47.30596, -117.17352, 0.00664, 16.47633
47.30596, -117.03691, 0.00468, 11.08197
47.30596, -116.90030, 0.00356, 6.07114
47.30596, -116.76370, 0.00293, 2.71842
47.30596, -116.62709, 0.00274, 0.99742
47.30596, -116.49048, 0.00323, 0.29970
47.30596, -116.35388, 0.00384, 0.07332
47.41412, -125.09671, 0.00000, 0.01975
47.41412, -124.96010, 0.00000, 0.06613
47.41412, -124.82350, 0.00000, 0.19182
47.41412, -124.68689, 0.00000, 0.48263
47.41412, -124.55028, 0.02844, 1.02870
47.41412, -124.41368, 0.48718, 1.80135
47.41412, -124.27707, 0.62772, 2.54010
47.41412, -124.14046, 0.72770, 2.89001
47.41412, -124.00386, 0.88928, 2.75908
47.41412, -123.86725, 1.03676, 2.48541
47.41412, -123.73064, 0.97655, 2.71819
47.41412, -123.59404, 0.65901, 4.42598
47.41412, -123.45743, 0.35254, 9.07956
47.41412, -123.32082, 0.17920, 18.50841
47.41412, -123.18422, 0.09594, 34.65759
47.41412, -123.04761, 0.05517, 60.62989
47.41412, -122.91100, 0.03402, 102.77468
47.41412, -122.77439, 0.02307, 169.30212
47.41412, -122.63779, 0.01819, 260.68246
47.41412, -122.50118, 0.01752, 356.51351
47.41412, -122.36457, 0.02083, 416.24591
47.41412, -122.22797, 0.02989, 405.45767
47.41412, -122.09136, 0.05010, 326.72118
47.41412, -121.95475, 0.09532, 218.52221
47.41412, -121.81815, 0.20122, 122.92372
47.41412, -121.68154, 0.45993, 59.46744
47.41412, -121.54493, 1.08255, 25.76022
47.41412, -121.40833, 2.27797, 11.30672
47.41412, -121.27172, 3.33399, 7.20168
47.41412, -121.13511, 2.95498, 8.55464
47.41412, -120.99851, 1.98362, 13.42964
47.41412, -120.86190, 1.25979, 20.86620
47.41412, -120.72529, 0.83374, 29.52842
47.41412, -120.58869, 0.58891, 37.69370
47.41412, -120.45208, 0.44915, 43.24953
47.41412, -120.31547, 0.37989, 43.60823
47.41412, -120.17887, 0.36727, 37.73540
47.41412, -120.04226, 0.40097, 28.54512
47.41412, -119.90565, 0.44265, 21.40475
47.41412, -119.76905, 0.41512, 19.95166
47.41412, -119.63244, 0.32065, 23.52385
47.41412, -119.49583, 0.23622, 27.90588
47.41412, -119.35922, 0.18925, 28.70657
47.41412, -119.22262, 0.17452, 24.74113
47.41412, -119.08601, 0.18566, 18.28534
47.41412, -118.94940, 0.21819, 12.36719
47.41412, -118.81280, 0.26393, 8.36452
47.41412, -118.67619, 0.31473, 5.93129
47.41412, -118.53958, 0.37288, 4.29100
47.41412, -118.40298, 0.43457, 3.13131
47.41412, -118.26637, 0.44989, 2.59797
47.41412, -118.12976, 0.35313, 3.03838
47.41412, -117.99316, 0.20508, 5.01505
47.41412, -117.85655, 0.10069, 9.31815
47.41412, -117.71994, 0.04785, 16.30308
47.41412, -117.58334, 0.02383, 24.55659
47.41412, -117.44673, 0.01288, 30.52993
47.41412, -117.31012, 0.00763, 30.76750
47.41412, -117.17352, 0.00494, 25.00234
47.41412, -117.03691, 0.00349, 16.40552
47.41412, -116.90030, 0.00267, 8.73065
47.41412, -116.76370, 0.00224, 3.78893
47.41412, -116.62709, 0.00214, 1.34772
47.41412, -116.49048, 0.00259, 0.39405
47.41412, -116.35388, 0.00316, 0.09455
47.52228, -125.09671, 0.00000, 0.03916
47.52228, -124.96010, 0.00000, 0.11540
47.52228, -124.82350, 0.00000, 0.27923
47.52228, -124.68689, 0.00000, 0.56547
47.52228, -124.55028, 0.04183, 0.96939
47.52228, -124.41368, 0.75946, 1.41012
47.52228, -124.27707, 0.97812, 1.74000
47.52228, -124.14046, 1.16693, 1.84481
47.52228, -124.00386, 1.38106, 1.77052
47.52228, -123.86725, 1.46957, 1.75095
47.52228, -123.73064, 1.24614, 2.18901
47.52228, -123.59404, 0.80097, 3.76442
47.52228, -123.45743, 0.43204, 7.58545
47.52228, -123.32082, 0.22413, 15.17523
47.52228, -123.18422, 0.11971, 28.75265
47.52228, -123.04761, 0.06650, 52.76161
47.52228, -122.91100, 0.03880, 95.67473
47.52228, -122.77439, 0.02492, 167.71245
47.52228, -122.63779, 0.01889, 270.38294
47.52228, -122.50118, 0.01777, 381.92653
47.52228, -122.36457, 0.02085, 456.48367
47.52228, -122.22797, 0.02968, 452.47696
47.52228, -122.09136, 0.04945, 369.45836
47.52228, -121.95475, 0.09360, 249.70831
47.52228, -121.81815, 0.19656, 141.77571
47.52228, -121.68154, 0.44711, 69.21197
47.52228, -121.54493, 1.05550, 30.13595
47.52228, -121.40833, 2.28883, 12.92173
47.52228, -121.27172, 3.56673, 7.57728
47.52228, -121.13511, 3.24837, 8.72672
47.52228, -120.99851, 2.13153, 14.29015
47.52228, -120.86190, 1.32350, 22.89204
47.52228, -120.72529, 0.87882, 32.31908
47.52228, -120.58869, 0.63609, 40.25468
47.52228, -120.45208, 0.49839, 45.02515
47.52228, -120.31547, 0.42656, 44.97549
47.52228, -120.17887, 0.40873, 39.29797
47.52228, -120.04226, 0.43860, 30.23336
47.52228, -119.90565, 0.48589, 22.49470
47.52228, -119.76905, 0.47489, 19.81073
47.52228, -119.63244, 0.38421, 22.18431
47.52228, -119.49583, 0.28941, 26.01566
47.52228, -119.35922, 0.23212, 27.07932
47.52228, -119.22262, 0.21109, 23.91549
47.52228, -119.08601, 0.21861, 18.29691
47.52228, -118.94940, 0.24950, 12.81067
47.52228, -118.81280, 0.29824, 8.76239
47.52228, -118.67619, 0.35788, 6.12014
47.52228, -118.53958, 0.42020, 4.43266
47.52228, -118.40298, 0.46695, 3.41270
47.52228, -118.26637, 0.45503, 3.05209
47.52228, -118.12976, 0.34453, 3.71034
47.52228, -117.99316, 0.19468, 6.31229
47.52228, -117.85655, 0.09237, 12.21452
47.52228, -117.71994, 0.04254, 22.03393
47.52228, -117.58334, 0.02072, 33.66912
47.52228, -117.44673, 0.01103, 41.94729
47.52228, -117.31012, 0.00646, 42.03931
47.52228, -117.17352, 0.00415, 33.82259
47.52228, -117.03691, 0.00291, 21.92281
47.52228, -116.90030, 0.00222, 11.51627
47.52228, -116.76370, 0.00186, 4.93603
47.52228, -116.62709, 0.00179, 1.73769
47.52228, -116.49048, 0.00219, 0.50506
47.52228, -116.35388, 0.00267, 0.12130
47.63044, -125.09671, 0.00000, 0.07102
47.63044, -124.96010, 0.00000, 0.19843
47.63044, -124.82350, 0.00000, 0.44207
47.63044, -124.68689, 0.00000, 0.79467
47.63044, -124.55028, 0.09208, 1.16595
47.63044, -124.41368, 0.84042, 1.41823
47.63044, -124.27707, 1.21197, 1.47368
47.63044, -124.14046, 1.54098, 1.39320
47.63044, -124.00386, 1.77368, 1.34578
47.63044, -123.86725, 1.69057, 1.53291
47.63044, -123.73064, 1.29265, 2.19713
47.63044, -123.59404, 0.82190, 3.74127
47.63044, -123.45743, 0.47175, 6.87095
47.63044, -123.32082, 0.26179, 12.78098
47.63044, -123.18422, 0.14392, 23.84083
47.63044, -123.04761, 0.07884, 45.24861
47.63044, -122.91100, 0.04444, 86.41351
47.63044, -122.77439, 0.02764, 158.40259
47.63044, -122.63779, 0.02053, 263.80241
47.63044, -122.50118, 0.01909, 381.67502
47.63044, -122.36457, 0.02223, 464.74017
47.63044, -122.22797, 0.03143, 467.37855
47.63044, -122.09136, 0.05207, 385.82570
47.63044, -121.95475, 0.09812, 262.86472
47.63044, -121.81815, 0.20526, 150.15578
47.63044, -121.68154, 0.46508, 73.72761
47.63044, -121.54493, 1.09669, 32.27577
47.63044, -121.40833, 2.41339, 13.72492
47.63044, -121.27172, 3.91823, 7.64358
47.63044, -121.13511, 3.67856, 8.50460
47.63044, -120.99851, 2.41078, 14.13208
47.63044, -120.86190, 1.49672, 22.78966
47.63044, -120.72529, 1.01230, 31.66202
47.63044, -120.58869, 0.75674, 38.22742
47.63044, -120.45208, 0.60987, 41.64350
47.63044, -120.31547, 0.52388, 41.57691
47.63044, -120.17887, 0.48793, 37.48491
47.63044, -120.04226, 0.50049, 30.26107
47.63044, -119.90565, 0.54253, 23.02122
47.63044, -119.76905, 0.55046, 19.18537
47.63044, -119.63244, 0.47600, 19.75615
47.63044, -119.49583, 0.37355, 22.40689
47.63044, -119.35922, 0.30151, 23.56192
47.63044, -119.22262, 0.26915, 21.52440
47.63044, -119.08601, 0.26912, 17.26650
47.63044, -118.94940, 0.29604, 12.64915
47.63044, -118.81280, 0.34724, 8.82769
47.63044, -118.67619, 0.41520, 6.14286
47.63044, -118.53958, 0.47716, 4.52634
47.63044, -118.40298, 0.50208, 3.71833
47.63044, -118.26637, 0.46532, 3.52817
47.63044, -118.12976, 0.34842, 4.30148
47.63044, -117.99316, 0.19697, 7.28459
47.63044, -117.85655, 0.09251, 14.30136
47.63044, -117.71994, 0.04205, 26.12517
47.63044, -117.58334, 0.02031, 40.06566
47.63044, -117.44673, 0.01075, 49.77149
47.63044, -117.31012, 0.00626, 49.57007
47.63044, -117.17352, 0.00400, 39.59703
47.63044, -117.03691, 0.00279, 25.50898
47.63044, -116.90030, 0.00212, 13.35598
47.63044, -116.76370, 0.00178, 5.73206
47.63044, -116.62709, 0.00170, 2.03349
47.63044, -116.49048, 0.00204, 0.60017
47.63044, -116.35388, 0.00243, 0.14749
47.73860, -125.09671, 0.00000, 0.11135
47.73860, -124.96010, 0.00000, 0.30330
47.73860, -124.82350, 0.00000, 0.65096
47.73860, -124.68689, 0.06589, 1.10992
47.73860, -124.55028, 0.49797, 1.51466
47.73860, -124.41368, 0.87691, 1.67611
47.73860, -124.27707, 1.21508, 1.56199
47.73860, -124.14046, 1.60157, 1.36162
47.73860, -124.00386, 1.76894, 1.35818
47.73860, -123.86725, 1.51371, 1.78553
47.73860, -123.73064, 1.06735, 2.81278
47.73860, -123.59404, 0.68806, 4.60177
47.73860, -123.45743, 0.43219, 7.43345
47.73860, -123.32082, 0.26694, 12.10735
47.73860, -123.18422, 0.15828, 20.91732
47.73860, -123.04761, 0.08934, 39.18481
47.73860, -122.91100, 0.05049, 76.12657
47.73860, -122.77439, 0.03136, 142.38097
47.73860, -122.63779, 0.02333, 241.14151
47.73860, -122.50118, 0.02171, 354.08982
47.73860, -122.36457, 0.02521, 437.06190
47.73860, -122.22797, 0.03543, 444.92682
47.73860, -122.09136, 0.05829, 371.03172
47.73860, -121.95475, 0.10917, 254.73212
47.73860, -121.81815, 0.22724, 146.33011
47.73860, -121.68154, 0.51201, 72.25599
47.73860, -121.54493, 1.19899, 31.90507
47.73860, -121.40833, 2.63980, 13.65504
47.73860, -121.27172, 4.39635, 7.39739
47.73860, -121.13511, 4.31844, 7.79272
47.73860, -120.99851, 2.91725, 12.63341
47.73860, -120.86190, 1.85439, 20.04500
47.73860, -120.72529, 1.29013, 27.20074
47.73860, -120.58869, 0.99525, 31.91474
47.73860, -120.45208, 0.81752, 34.20411
47.73860, -120.31547, 0.69342, 34.77353
47.73860, -120.17887, 0.61530, 33.15067
47.73860, -120.04226, 0.59140, 28.74313
47.73860, -119.90565, 0.61556, 22.82835
47.73860, -119.76905, 0.64100, 18.25901
47.73860, -119.63244, 0.59882, 16.94967
47.73860, -119.49583, 0.50007, 18.03101
47.73860, -119.35922, 0.41115, 18.92930
47.73860, -119.22262, 0.36047, 17.94862
47.73860, -119.08601, 0.34639, 15.23829
47.73860, -118.94940, 0.36528, 11.78781
47.73860, -118.81280, 0.41706, 8.48885
47.73860, -118.67619, 0.49074, 5.98604
47.73860, -118.53958, 0.54621, 4.55858
47.73860, -118.40298, 0.54534, 3.98454
47.73860, -118.26637, 0.48810, 3.91836
47.73860, -118.12976, 0.36842, 4.66478
47.73860, -117.99316, 0.21293, 7.63919
47.73860, -117.85655, 0.10100, 14.85121
47.73860, -117.71994, 0.04602, 27.02810
47.73860, -117.58334, 0.02226, 41.18908
47.73860, -117.44673, 0.01181, 50.74603
47.73860, -117.31012, 0.00689, 50.12713
47.73860, -117.17352, 0.00441, 39.78751
47.73860, -117.03691, 0.00308, 25.56195
47.73860, -116.90030, 0.00234, 13.42402
47.73860, -116.76370, 0.00194, 5.82495
47.73860, -116.62709, 0.00183, 2.10974
47.73860, -116.49048, 0.00213, 0.64186
47.73860, -116.35388, 0.00245, 0.16366
47.84676, -125.09671, 0.00000, 0.14864
47.84676, -124.96010, 0.00000, 0.39903
47.84676, -124.82350, 0.02374, 0.83890
47.84676, -124.68689, 0.39369, 1.39214
47.84676, -124.55028, 0.59989, 1.83733
47.84676, -124.41368, 0.79658, 1.95610
47.84676, -124.27707, 1.10603, 1.75672
47.84676, -124.14046, 1.43692, 1.52130
47.84676, -124.00386, 1.49050, 1.62682
47.84676, -123.86725, 1.16794, 2.37269
47.84676, -123.73064, 0.78185, 3.92130
47.84676, -123.59404, 0.51102, 6.25027
47.84676, -123.45743, 0.34456, 9.23744
47.84676, -123.32082, 0.23571, 13.23942
47.84676, -123.18422, 0.15460, 20.27033
47.84676, -123.04761, 0.09403, 35.30597
47.84676, -122.91100, 0.05576, 66.56500
47.84676, -122.77439, 0.03588, 123.13307
47.84676, -122.63779, 0.02744, 207.89755
47.84676, -122.50118, 0.02596, 306.01654
47.84676, -122.36457, 0.03025, 380.25465
47.84676, -122.22797, 0.04229, 390.64598
47.84676, -122.09136, 0.06896, 328.90627
47.84676, -121.95475, 0.12802, 227.72615
47.84676, -121.81815, 0.26437, 131.72800
47.84676, -121.68154, 0.59017, 65.55677
47.84676, -121.54493, 1.36209, 29.36366
47.84676, -121.40833, 2.95852, 12.84278
47.84676, -121.27172, 4.99510, 6.90206
47.84676, -121.13511, 5.23551, 6.69805
47.84676, -120.99851, 3.78260, 10.11219
47.84676, -120.86190, 2.52305, 15.42057
47.84676, -120.72529, 1.81801, 20.34379
47.84676, -120.58869, 1.43738, 23.39516
47.84676, -120.45208, 1.18361, 25.13474
47.84676, -120.31547, 0.97217, 26.64644
47.84676, -120.17887, 0.81092, 27.34952
47.84676, -120.04226, 0.72630, 25.63502
47.84676, -119.90565, 0.72024, 21.39382
47.84676, -119.76905, 0.75680, 16.79511
47.84676, -119.63244, 0.75788, 14.17218
47.84676, -119.49583, 0.68262, 13.78690
47.84676, -119.35922, 0.58096, 14.14943
47.84676, -119.22262, 0.50367, 13.86388
47.84676, -119.08601, 0.46563, 12.49702
47.84676, -118.94940, 0.47068, 10.24488
47.84676, -118.81280, 0.52135, 7.66351
47.84676, -118.67619, 0.59911, 5.54344
47.84676, -118.53958, 0.64319, 4.39512
47.84676, -118.40298, 0.61326, 4.04621
47.84676, -118.26637, 0.53470, 4.06717
47.84676, -118.12976, 0.40846, 4.69774
47.84676, -117.99316, 0.24384, 7.30920
47.84676, -117.85655, 0.11871, 13.75072
47.84676, -117.71994, 0.05499, 24.51357
47.84676, -117.58334, 0.02691, 36.72892
47.84676, -117.44673, 0.01441, 44.60716
47.84676, -117.31012, 0.00847, 43.58675
47.84676, -117.17352, 0.00545, 34.37944
47.84676, -117.03691, 0.00381, 22.08256
47.84676, -116.90030, 0.00289, 11.68798
47.84676, -116.76370, 0.00239, 5.16391
47.84676, -116.62709, 0.00220, 1.92569
47.84676, -116.49048, 0.00247, 0.60868
47.84676, -116.35388, 0.00273, 0.16180
47.95492, -125.09671, 0.00000, 0.16839
47.95492, -124.96010, 0.00000, 0.44813
47.95492, -124.82350, 0.02391, 0.92967
47.95492, -124.68689, 0.44827, 1.51613
47.95492, -124.55028, 0.57953, 1.96229
47.95492, -124.41368, 0.74802, 2.05428
47.95492, -124.27707, 1.01343, 1.84166
47.95492, -124.14046, 1.25677, 1.66016
47.95492, -124.00386, 1.20929, 1.93874
47.95492, -123.86725, 0.88648, 3.03338
47.95492, -123.73064, 0.57545, 5.13021
47.95492, -123.59404, 0.37792, 8.09256
47.95492, -123.45743, 0.26396, 11.49093
47.95492, -123.32082, 0.19229, 15.29441
47.95492, -123.18422, 0.13700, 21.16929
47.95492, -123.04761, 0.09093, 33.54424
47.95492, -122.91100, 0.05840, 59.28931
47.95492, -122.77439, 0.04034, 105.23781
47.95492, -122.63779, 0.03266, 172.92090
47.95492, -122.50118, 0.03205, 250.61173
47.95492, -122.36457, 0.03788, 309.79601
47.95492, -122.22797, 0.05289, 319.04914
47.95492, -122.09136, 0.08547, 270.43515
47.95492, -121.95475, 0.15693, 188.74075
47.95492, -121.81815, 0.32054, 110.06108
47.95492, -121.68154, 0.70544, 55.37967
47.95492, -121.54493, 1.58924, 25.36501
47.95492, -121.40833, 3.35140, 11.53744
47.95492, -121.27172, 5.66370, 6.28429
47.95492, -121.13511, 6.42777, 5.50764
47.95492, -120.99851, 5.16363, 7.34611
47.95492, -120.86190, 3.71993, 10.44519
47.95492, -120.72529, 2.79723, 13.31905
47.95492, -120.58869, 2.24248, 15.20195
47.95492, -120.45208, 1.81364, 16.77372
47.95492, -120.31547, 1.41973, 18.93037
47.95492, -120.17887, 1.11139, 20.98375
47.95492, -120.04226, 0.93496, 21.06330
47.95492, -119.90565, 0.88450, 18.42390
47.95492, -119.76905, 0.92004, 14.54462
47.95492, -119.63244, 0.96230, 11.55550
47.95492, -119.49583, 0.93149, 10.25175
47.95492, -119.35922, 0.83293, 10.03438
47.95492, -119.22262, 0.72467, 10.00171
47.95492, -119.08601, 0.65103, 9.50261
47.95492, -118.94940, 0.63566, 8.21346
47.95492, -118.81280, 0.68552, 6.37447
47.95492, -118.67619, 0.76891, 4.74595
47.95492, -118.53958, 0.79701, 3.91623
47.95492, -118.40298, 0.72859, 3.77062
47.95492, -118.26637, 0.61665, 3.88286
47.95492, -118.12976, 0.47102, 4.41177
47.95492, -117.99316, 0.29017, 6.48980
47.95492, -117.85655, 0.14694, 11.54422
47.95492, -117.71994, 0.07027, 19.75936
47.95492, -117.58334, 0.03520, 28.73474
47.95492, -117.44673, 0.01917, 34.15189
47.95492, -117.31012, 0.01141, 32.91024
47.95492, -117.17352, 0.00740, 25.80220
47.95492, -117.03691, 0.00520, 16.61341
47.95492, -116.90030, 0.00393, 8.89911
47.95492, -116.76370, 0.00320, 4.02162
47.95492, -116.62709, 0.00288, 1.54954
47.95492, -116.49048, 0.00312, 0.50922
47.95492, -116.35388, 0.00331, 0.14070
48.06308, -125.09671, 0.00000, 0.16199
48.06308, -124.96010, 0.00000, 0.42914
48.06308, -124.82350, 0.02445, 0.88242
48.06308, -124.68689, 0.45991, 1.42076
48.06308, -124.55028, 0.58845, 1.81271
48.06308, -124.41368, 0.74838, 1.88047
48.06308, -124.27707, 0.98549, 1.70759
48.06308, -124.14046, 1.15300, 1.63668
48.06308, -124.00386, 1.02879, 2.09166
48.06308, -123.86725, 0.71746, 3.44114
48.06308, -123.73064, 0.45727, 5.88691
48.06308, -123.59404, 0.29982, 9.25295
48.06308, -123.45743, 0.21073, 12.97741
48.06308, -123.32082, 0.15587, 16.82618
48.06308, -123.18422, 0.11467, 22.19639
48.06308, -123.04761, 0.08117, 32.97880
48.06308, -122.91100, 0.05678, 54.73140
48.06308, -122.77439, 0.04321, 91.89284
48.06308, -122.63779, 0.03808, 143.86921
48.06308, -122.50118, 0.03962, 200.79355
48.06308, -122.36457, 0.04829, 242.33163
48.06308, -122.22797, 0.06801, 246.82257
48.06308, -122.09136, 0.10948, 208.82298
48.06308, -121.95475, 0.19910, 146.23321
48.06308, -121.81815, 0.40141, 85.87941
48.06308, -121.68154, 0.86531, 43.85927
48.06308, -121.54493, 1.87783, 20.79142
48.06308, -121.40833, 3.77029, 10.05659
48.06308, -121.27172, 6.27293, 5.69560
48.06308, -121.13511, 7.72470, 4.51109
48.06308, -120.99851, 7.13475, 5.05113
48.06308, -120.86190, 5.74600, 6.41101
48.06308, -120.72529, 4.56038, 7.81489
48.06308, -120.58869, 3.66064, 8.99202
48.06308, -120.45208, 2.85221, 10.44535
48.06308, -120.31547, 2.11604, 12.64619
48.06308, -120.17887, 1.57270, 14.92259
48.06308, -120.04226, 1.26371, 15.74758
48.06308, -119.90565, 1.14715, 14.36805
48.06308, -119.76905, 1.16008, 11.66949
48.06308, -119.63244, 1.22230, 9.15662
48.06308, -119.49583, 1.24270, 7.61140
48.06308, -119.35922, 1.17628, 6.97939
48.06308, -119.22262, 1.05151, 6.86560
48.06308, -119.08601, 0.93921, 6.71779
48.06308, -118.94940, 0.90031, 6.03031
48.06308, -118.81280, 0.95307, 4.82239
48.06308, -118.67619, 1.04479, 3.69310
48.06308, -118.53958, 1.04490, 3.17204
48.06308, -118.40298, 0.91241, 3.20393
48.06308, -118.26637, 0.73828, 3.44075
48.06308, -118.12976, 0.55093, 3.95721
48.06308, -117.99316, 0.34717, 5.53062
48.06308, -117.85655, 0.18526, 9.06870
48.06308, -117.71994, 0.09329, 14.51582
48.06308, -117.58334, 0.04857, 20.14049
48.06308, -117.44673, 0.02717, 23.21606
48.06308, -117.31012, 0.01647, 21.99998
48.06308, -117.17352, 0.01078, 17.16638
48.06308, -117.03691, 0.00757, 11.11549
48.06308, -116.90030, 0.00568, 6.04290
48.06308, -116.76370, 0.00455, 2.79434
48.06308, -116.62709, 0.00400, 1.10864
48.06308, -116.49048, 0.00417, 0.37605
48.06308, -116.35388, 0.00429, 0.10699
48.17124, -125.09671, 0.00000, 0.13259
48.17124, -124.96010, 0.00000, 0.35085
48.17124, -124.82350, 0.02614, 0.71740
