latitude, longitude, count
47.08964, -118.94940, 0.19992, 8.69333
47.08964, -118.81280, 0.24717, 5.76753
47.08964, -118.67619, 0.25219, 4.23772
47.08964, -118.53958, 0.31131, 3.22580
47.08964, -118.40298, 0.34025, 2.36532
47.08964, -118.26637, 0.38277, 1.82670
47.08964, -118.12976, 0.33643, 1.80752
47.08964, -117.99316, 0.24106, 2.28512
47.08964, -117.85655, 0.15445, 3.15314
47.08964, -117.71994, 0.08930, 4.38655
47.08964, -117.58334, 0.05874, 5.93541
47.08964, -117.44673, 0.02893, 7.44095
47.08964, -117.31012, 0.01869, 8.20169
47.08964, -117.17352, 0.01268, 7.63567
47.08964, -117.03691, 0.00782, 5.84955
47.08964, -116.90030, 0.00501, 3.62944
47.08964, -116.76370, 0.00430, 1.80708
47.08964, -116.62709, 0.00340, 0.71791
47.08964, -116.49048, 0.00398, 0.22652
47.08964, -116.35388, 0.00502, 0.05645
47.19780, -125.09671, 0.00000, 0.00766
47.19780, -124.96010, 0.00000, 0.04241
47.19780, -124.82350, 0.00000, 0.18964
47.19780, -124.68689, 0.00000, 0.65983
47.19780, -124.55028, 0.00000, 1.75387
47.19780, -124.41368, 0.00000, 3.54088
47.19780, -124.27707, 0.03990, 5.44814
47.19780, -124.14046, 0.26488, 6.48296
47.19780, -124.00386, 0.37046, 6.18985
47.19780, -123.86725, 0.47466, 5.19469
47.19780, -123.73064, 0.52347, 4.74810
47.19780, -123.59404, 0.40506, 6.32249
47.19780, -123.45743, 0.24600, 11.91317
47.19780, -123.32082, 0.14151, 23.93369
47.19780, -123.18422, 0.06198, 43.84520
47.19780, -123.04761, 0.03320, 71.31179
47.19780, -122.91100, 0.02345, 106.24370
47.19780, -122.77439, 0.02618, 150.84540
47.19780, -122.63779, 0.01329, 204.92351
47.19780, -122.50118, 0.01749, 256.40897
47.19780, -122.36457, 0.02264, 281.56783
47.19780, -122.22797, 0.03126, 262.29180
47.19780, -122.09136, 0.06569, 203.94811
47.19780, -121.95475, 0.13826, 132.08122
47.19780, -121.81815, 0.21406, 71.90177
47.19780, -121.68154, 0.56712, 33.65562
47.19780, -121.54493, 1.29989, 14.39573
47.19780, -121.40833, 2.57984, 6.97315
47.19780, -121.27172, 3.53879, 5.72380
47.19780, -121.13511, 2.87996, 7.48234
47.19780, -120.99851, 1.72731, 10.86173
47.19780, -120.86190, 1.30399, 15.41601
47.19780, -120.72529, 1.01381, 20.85083
47.19780, -120.58869, 0.64067, 26.33486
47.19780, -120.45208, 0.49285, 30.14689
47.19780, -120.31547, 0.39797, 30.31765
47.19780, -120.17887, 0.37951, 26.44875
47.19780, -120.04226, 0.41266, 20.79158
47.19780, -119.90565, 0.42514, 16.88062
47.19780, -119.76905, 0.38952, 17.01411
47.19780, -119.63244, 0.29533, 20.63444
47.19780, -119.49583, 0.18243, 24.56264
47.19780, -119.35922, 0.13785, 25.26388
47.19780, -119.22262, 0.12993, 21.62125
47.19780, -119.08601, 0.12797, 15.59873
47.19780, -118.94940, 0.17922, 10.15407
47.19780, -118.81280, 0.21679, 6.74586
47.19780, -118.67619, 0.26949, 4.90823
47.19780, -118.53958, 0.33468, 3.63862
47.19780, -118.40298, 0.36983, 2.56971
47.19780, -118.26637, 0.42781, 1.93000
47.19780, -118.12976, 0.36655, 1.98275
47.19780, -117.99316, 0.25334, 2.80059
47.19780, -117.85655, 0.14495, 4.39862
47.19780, -117.71994, 0.07456, 6.76330
47.19780, -117.58334, 0.04648, 9.53445
47.19780, -117.44673, 0.02587, 11.73538
47.19780, -117.31012, 0.01346, 12.19497
47.19780, -117.17352, 0.00933, 10.49835
47.19780, -117.03691, 0.00638, 7.41780
47.19780, -116.90030, 0.00452, 4.28371
47.19780, -116.76370, 0.00362, 2.01781
47.19780, -116.62709, 0.00307, 0.77363
47.19780, -116.49048, 0.00388, 0.24038
47.19780, -116.35388, 0.00468, 0.06005
47.30596, -125.09671, 0.00000, 0.01068
47.30596, -124.96010, 0.00000, 0.04583
47.30596, -124.82350, 0.00000, 0.17175
47.30596, -124.68689, 0.00000, 0.53552
47.30596, -124.55028, 0.00000, 1.33212
47.30596, -124.41368, 0.05781, 2.58110
47.30596, -124.27707, 0.31426, 3.86848
47.30596, -124.14046, 0.44612, 4.53182
47.30596, -124.00386, 0.58554, 4.31212
47.30596, -123.86725, 0.73842, 3.69741
47.30596, -123.73064, 0.74091, 3.64056
47.30596, -123.59404, 0.52502, 5.38529
47.30596, -123.45743, 0.29036, 10.70927
47.30596, -123.32082, 0.17382, 21.75627
47.30596, -123.18422, 0.08135, 40.20425
47.30596, -123.04761, 0.05114, 67.45398
47.30596, -122.91100, 0.03192, 106.80370
47.30596, -122.77439, 0.03758, 163.61088
47.30596, -122.63779, 0.02509, 237.73199
47.30596, -122.50118, 0.01419, 312.18801
47.30596, -122.36457, 0.01631, 354.28806
47.30596, -122.22797, 0.03322, 337.96976
47.30596, -122.09136, 0.05241, 267.88896
47.30596, -121.95475, 0.11866, 176.60704
47.30596, -121.81815, 0.26018, 97.93298
47.30596, -121.68154, 0.57319, 46.69547
47.30596, -121.54493, 1.14541, 20.09150
47.30596, -121.40833, 2.55810, 9.17616
47.30596, -121.27172, 3.29381, 6.56134
47.30596, -121.13511, 2.84543, 8.12507
47.30596, -120.99851, 1.74323, 12.15103
47.30596, -120.86190, 1.19568, 17.99986
47.30596, -120.72529, 0.81585, 25.05753
47.30596, -120.58869, 0.49969, 32.20677
47.30596, -120.45208, 0.44211, 37.39343
47.30596, -120.31547, 0.37412, 37.95321
47.30596, -120.17887, 0.25547, 32.95608
47.30596, -120.04226, 0.34542, 25.20763
47.30596, -119.90565, 0.43675, 19.55522
47.30596, -119.76905, 0.41275, 19.11333
47.30596, -119.63244, 0.27815, 23.07420
47.30596, -119.49583, 0.21449, 27.43066
47.30596, -119.35922, 0.18106, 28.06871
47.30596, -119.22262, 0.18055, 23.92755
47.30596, -119.08601, 0.18324, 17.33578
47.30596, -118.94940, 0.18952, 11.43971
47.30596, -118.81280, 0.23935, 7.66807
47.30596, -118.67619, 0.28936, 5.52200
47.30596, -118.53958, 0.33313, 4.03008
47.30596, -118.40298, 0.39315, 2.85047
47.30596, -118.26637, 0.43361, 2.21080
47.30596, -118.12976, 0.36705, 2.42444
47.30596, -117.99316, 0.22426, 3.75405
47.30596, -117.85655, 0.13887, 6.51093
47.30596, -117.71994, 0.05731, 10.81321
47.30596, -117.58334, 0.02694, 15.85436
47.30596, -117.44673, 0.01884, 19.59082
47.30596, -117.31012, 0.01077, 19.91007
47.30596, -117.17352, 0.00732, 16.47633
47.30596, -117.03691, 0.00476, 11.08197
47.30596, -116.90030, 0.00357, 6.07114
47.30596, -116.76370, 0.00304, 2.71842
47.30596, -116.62709, 0.00265, 0.99742
47.30596, -116.49048, 0.00290, 0.29970
47.30596, -116.35388, 0.00367, 0.07332
47.41412, -125.09671, 0.00000, 0.01975
47.41412, -124.96010, 0.00000, 0.06613
47.41412, -124.82350, 0.00000, 0.19182
47.41412, -124.68689, 0.00000, 0.48263
47.41412, -124.55028, 0.02841, 1.02870
47.41412, -124.41368, 0.47087, 1.80135
47.41412, -124.27707, 0.64479, 2.54010
47.41412, -124.14046, 0.75556, 2.89001
47.41412, -124.00386, 0.94449, 2.75908
47.41412, -123.86725, 1.15781, 2.48541
47.41412, -123.73064, 1.03615, 2.71819
47.41412, -123.59404, 0.71217, 4.42598
47.41412, -123.45743, 0.41670, 9.07956
47.41412, -123.32082, 0.17990, 18.50841
47.41412, -123.18422, 0.09238, 34.65759
47.41412, -123.04761, 0.05598, 60.62989
47.41412, -122.91100, 0.03406, 102.77468
47.41412, -122.77439, 0.01939, 169.30212
47.41412, -122.63779, 0.01737, 260.68246
47.41412, -122.50118, 0.01196, 356.51351
47.41412, -122.36457, 0.01526, 416.24591
47.41412, -122.22797, 0.02307, 405.45767
47.41412, -122.09136, 0.05154, 326.72118
47.41412, -121.95475, 0.11486, 218.52221
47.41412, -121.81815, 0.26933, 122.92372
47.41412, -121.68154, 0.52312, 59.46744
47.41412, -121.54493, 1.18335, 25.76022
47.41412, -121.40833, 2.32117, 11.30672
47.41412, -121.27172, 3.21953, 7.20168
47.41412, -121.13511, 2.81490, 8.55464
47.41412, -120.99851, 1.79913, 13.42964
47.41412, -120.86190, 1.38642, 20.86620
47.41412, -120.72529, 0.81824, 29.52842
47.41412, -120.58869, 0.54355, 37.69370
47.41412, -120.45208, 0.42446, 43.24953
47.41412, -120.31547, 0.33865, 43.60823
47.41412, -120.17887, 0.37540, 37.73540
47.41412, -120.04226, 0.42041, 28.54512
47.41412, -119.90565, 0.47787, 21.40475
47.41412, -119.76905, 0.36040, 19.95166
47.41412, -119.63244, 0.30149, 23.52385
47.41412, -119.49583, 0.23554, 27.90588
47.41412, -119.35922, 0.21570, 28.70657
47.41412, -119.22262, 0.21118, 24.74113
47.41412, -119.08601, 0.19563, 18.28534
47.41412, -118.94940, 0.21181, 12.36719
47.41412, -118.81280, 0.28176, 8.36452
47.41412, -118.67619, 0.30845, 5.93129
47.41412, -118.53958, 0.36523, 4.29100
47.41412, -118.40298, 0.42617, 3.13131
47.41412, -118.26637, 0.44882, 2.59797
47.41412, -118.12976, 0.34275, 3.03838
47.41412, -117.99316, 0.21147, 5.01505
47.41412, -117.85655, 0.10755, 9.31815
47.41412, -117.71994, 0.04677, 16.30308
47.41412, -117.58334, 0.02337, 24.55659
47.41412, -117.44673, 0.01320, 30.52993
47.41412, -117.31012, 0.00689, 30.76750
47.41412, -117.17352, 0.00433, 25.00234
47.41412, -117.03691, 0.00342, 16.40552
47.41412, -116.90030, 0.00330, 8.73065
47.41412, -116.76370, 0.00234, 3.78893
47.41412, -116.62709, 0.00203, 1.34772
47.41412, -116.49048, 0.00238, 0.39405
47.41412, -116.35388, 0.00331, 0.09455
47.52228, -125.09671, 0.00000, 0.03916
47.52228, -124.96010, 0.00000, 0.11540
47.52228, -124.82350, 0.00000, 0.27923
47.52228, -124.68689, 0.00000, 0.56547
47.52228, -124.55028, 0.04333, 0.96939
47.52228, -124.41368, 0.77207, 1.41012
47.52228, -124.27707, 1.01672, 1.74000
47.52228, -124.14046, 1.22853, 1.84481
47.52228, -124.00386, 1.42485, 1.77052
47.52228, -123.86725, 1.53807, 1.75095
47.52228, -123.73064, 1.34238, 2.18901
47.52228, -123.59404, 0.85075, 3.76442
47.52228, -123.45743, 0.49016, 7.58545
47.52228, -123.32082, 0.25372, 15.17523
47.52228, -123.18422, 0.15541, 28.75265
47.52228, -123.04761, 0.06368, 52.76161
47.52228, -122.91100, 0.04460, 95.67473
47.52228, -122.77439, 0.02729, 167.71245
47.52228, -122.63779, 0.01164, 270.38294
47.52228, -122.50118, 0.01115, 381.92653
47.52228, -122.36457, 0.01766, 456.48367
47.52228, -122.22797, 0.02712, 452.47696
47.52228, -122.09136, 0.06095, 369.45836
47.52228, -121.95475, 0.10901, 249.70831
47.52228, -121.81815, 0.26690, 141.77571
47.52228, -121.68154, 0.44781, 69.21197
47.52228, -121.54493, 1.03570, 30.13595
47.52228, -121.40833, 2.43828, 12.92173
47.52228, -121.27172, 3.88874, 7.57728
47.52228, -121.13511, 2.85065, 8.72672
47.52228, -120.99851, 1.80177, 14.29015
47.52228, -120.86190, 1.33133, 22.89204
47.52228, -120.72529, 0.69092, 32.31908
47.52228, -120.58869, 0.54859, 40.25468
47.52228, -120.45208, 0.43729, 45.02515
47.52228, -120.31547, 0.43591, 44.97549
47.52228, -120.17887, 0.33710, 39.29797
47.52228, -120.04226, 0.44083, 30.23336
47.52228, -119.90565, 0.56094, 22.49470
47.52228, -119.76905, 0.49958, 19.81073
47.52228, -119.63244, 0.40034, 22.18431
47.52228, -119.49583, 0.30587, 26.01566
47.52228, -119.35922, 0.21467, 27.07932
47.52228, -119.22262, 0.20280, 23.91549
47.52228, -119.08601, 0.18775, 18.29691
47.52228, -118.94940, 0.26735, 12.81067
47.52228, -118.81280, 0.32585, 8.76239
47.52228, -118.67619, 0.37407, 6.12014
47.52228, -118.53958, 0.41527, 4.43266
47.52228, -118.40298, 0.46124, 3.41270
47.52228, -118.26637, 0.47892, 3.05209
47.52228, -118.12976, 0.32914, 3.71034
47.52228, -117.99316, 0.19557, 6.31229
47.52228, -117.85655, 0.08555, 12.21452
47.52228, -117.71994, 0.04473, 22.03393
47.52228, -117.58334, 0.02090, 33.66912
47.52228, -117.44673, 0.01060, 41.94729
47.52228, -117.31012, 0.00662, 42.03931
47.52228, -117.17352, 0.00380, 33.82259
47.52228, -117.03691, 0.00318, 21.92281
47.52228, -116.90030, 0.00196, 11.51627
47.52228, -116.76370, 0.00178, 4.93603
47.52228, -116.62709, 0.00163, 1.73769
47.52228, -116.49048, 0.00202, 0.50506
47.52228, -116.35388, 0.00280, 0.12130
47.63044, -125.09671, 0.00000, 0.07102
47.63044, -124.96010, 0.00000, 0.19843
47.63044, -124.82350, 0.00000, 0.44207
47.63044, -124.68689, 0.00000, 0.79467
47.63044, -124.55028, 0.09192, 1.16595
47.63044, -124.41368, 0.85945, 1.41823
47.63044, -124.27707, 1.23591, 1.47368
47.63044, -124.14046, 1.55574, 1.39320
47.63044, -124.00386, 1.83540, 1.34578
47.63044, -123.86725, 1.71992, 1.53291
47.63044, -123.73064, 1.34132, 2.19713
47.63044, -123.59404, 0.84773, 3.74127
47.63044, -123.45743, 0.45763, 6.87095
47.63044, -123.32082, 0.24555, 12.78098
47.63044, -123.18422, 0.15519, 23.84083
47.63044, -123.04761, 0.06777, 45.24861
47.63044, -122.91100, 0.04304, 86.41351
47.63044, -122.77439, 0.03025, 158.40259
47.63044, -122.63779, 0.02073, 263.80241
47.63044, -122.50118, 0.02077, 381.67502
47.63044, -122.36457, 0.02461, 464.74017
47.63044, -122.22797, 0.03745, 467.37855
47.63044, -122.09136, 0.05066, 385.82570
47.63044, -121.95475, 0.10659, 262.86472
47.63044, -121.81815, 0.25456, 150.15578
47.63044, -121.68154, 0.54701, 73.72761
47.63044, -121.54493, 1.05069, 32.27577
47.63044, -121.40833, 2.15368, 13.72492
47.63044, -121.27172, 4.04697, 7.64358
47.63044, -121.13511, 3.88608, 8.50460
47.63044, -120.99851, 2.08207, 14.13208
47.63044, -120.86190, 1.36367, 22.78966
47.63044, -120.72529, 0.99429, 31.66202
47.63044, -120.58869, 0.91890, 38.22742
47.63044, -120.45208, 0.52583, 41.64350
47.63044, -120.31547, 0.49441, 41.57691
47.63044, -120.17887, 0.43888, 37.48491
47.63044, -120.04226, 0.51165, 30.26107
47.63044, -119.90565, 0.49467, 23.02122
47.63044, -119.76905, 0.56343, 19.18537
47.63044, -119.63244, 0.50042, 19.75615
47.63044, -119.49583, 0.37558, 22.40689
47.63044, -119.35922, 0.33845, 23.56192
47.63044, -119.22262, 0.25365, 21.52440
47.63044, -119.08601, 0.28059, 17.26650
47.63044, -118.94940, 0.31991, 12.64915
47.63044, -118.81280, 0.38598, 8.82769
47.63044, -118.67619, 0.44262, 6.14286
47.63044, -118.53958, 0.48502, 4.52634
47.63044, -118.40298, 0.51770, 3.71833
47.63044, -118.26637, 0.49897, 3.52817
47.63044, -118.12976, 0.32908, 4.30148
47.63044, -117.99316, 0.21057, 7.28459
47.63044, -117.85655, 0.08107, 14.30136
47.63044, -117.71994, 0.03574, 26.12517
47.63044, -117.58334, 0.01769, 40.06566
47.63044, -117.44673, 0.01015, 49.77149
47.63044, -117.31012, 0.00544, 49.57007
47.63044, -117.17352, 0.00413, 39.59703
47.63044, -117.03691, 0.00310, 25.50898
47.63044, -116.90030, 0.00229, 13.35598
47.63044, -116.76370, 0.00171, 5.73206
47.63044, -116.62709, 0.00151, 2.03349
47.63044, -116.49048, 0.00186, 0.60017
47.63044, -116.35388, 0.00247, 0.14749
47.73860, -125.09671, 0.00000, 0.11135
47.73860, -124.96010, 0.00000, 0.30330
47.73860, -124.82350, 0.00000, 0.65096
47.73860, -124.68689, 0.06598, 1.10992
47.73860, -124.55028, 0.45427, 1.51466
47.73860, -124.41368, 0.86771, 1.67611
47.73860, -124.27707, 1.23977, 1.56199
47.73860, -124.14046, 1.64050, 1.36162
47.73860, -124.00386, 1.82527, 1.35818
47.73860, -123.86725, 1.54899, 1.78553
47.73860, -123.73064, 1.13362, 2.81278
47.73860, -123.59404, 0.70970, 4.60177
47.73860, -123.45743, 0.46581, 7.43345
47.73860, -123.32082, 0.28290, 12.10735
47.73860, -123.18422, 0.16613, 20.91732
47.73860, -123.04761, 0.08004, 39.18481
47.73860, -122.91100, 0.04199, 76.12657
47.73860, -122.77439, 0.03413, 142.38097
47.73860, -122.63779, 0.02453, 241.14151
47.73860, -122.50118, 0.01429, 354.08982
47.73860, -122.36457, 0.01605, 437.06190
47.73860, -122.22797, 0.03610, 444.92682
47.73860, -122.09136, 0.08038, 371.03172
47.73860, -121.95475, 0.09953, 254.73212
47.73860, -121.81815, 0.23176, 146.33011
47.73860, -121.68154, 0.54235, 72.25599
47.73860, -121.54493, 1.13841, 31.90507
47.73860, -121.40833, 2.69726, 13.65504
47.73860, -121.27172, 4.84756, 7.39739
47.73860, -121.13511, 4.86740, 7.79272
47.73860, -120.99851, 3.24944, 12.63341
47.73860, -120.86190, 1.92200, 20.04500
47.73860, -120.72529, 1.32019, 27.20074
47.73860, -120.58869, 0.93448, 31.91474
47.73860, -120.45208, 0.90586, 34.20411
47.73860, -120.31547, 0.75090, 34.77353
47.73860, -120.17887, 0.74415, 33.15067
47.73860, -120.04226, 0.61400, 28.74313
47.73860, -119.90565, 0.68013, 22.82835
47.73860, -119.76905, 0.65830, 18.25901
47.73860, -119.63244, 0.75200, 16.94967
47.73860, -119.49583, 0.48457, 18.03101
47.73860, -119.35922, 0.40800, 18.92930
47.73860, -119.22262, 0.35807, 17.94862
47.73860, -119.08601, 0.37225, 15.23829
47.73860, -118.94940, 0.39198, 11.78781
47.73860, -118.81280, 0.43201, 8.48885
47.73860, -118.67619, 0.53014, 5.98604
47.73860, -118.53958, 0.57767, 4.55858
47.73860, -118.40298, 0.55306, 3.98454
47.73860, -118.26637, 0.50347, 3.91836
47.73860, -118.12976, 0.34946, 4.66478
47.73860, -117.99316, 0.20451, 7.63919
47.73860, -117.85655, 0.10456, 14.85121
47.73860, -117.71994, 0.05109, 27.02810
47.73860, -117.58334, 0.01957, 41.18908
47.73860, -117.44673, 0.01181, 50.74603
47.73860, -117.31012, 0.00687, 50.12713
47.73860, -117.17352, 0.00566, 39.78751
47.73860, -117.03691, 0.00323, 25.56195
47.73860, -116.90030, 0.00227, 13.42402
47.73860, -116.76370, 0.00213, 5.82495
47.73860, -116.62709, 0.00187, 2.10974
47.73860, -116.49048, 0.00200, 0.64186
47.73860, -116.35388, 0.00237, 0.16366
47.84676, -125.09671, 0.00000, 0.14864
47.84676, -124.96010, 0.00000, 0.39903
47.84676, -124.82350, 0.02374, 0.83890
47.84676, -124.68689, 0.42150, 1.39214
47.84676, -124.55028, 0.60205, 1.83733
47.84676, -124.41368, 0.78425, 1.95610
47.84676, -124.27707, 1.11328, 1.75672
47.84676, -124.14046, 1.43380, 1.52130
47.84676, -124.00386, 1.51395, 1.62682
47.84676, -123.86725, 1.18363, 2.37269
47.84676, -123.73064, 0.75815, 3.92130
47.84676, -123.59404, 0.48956, 6.25027
47.84676, -123.45743, 0.37343, 9.23744
47.84676, -123.32082, 0.29760, 13.23942
47.84676, -123.18422, 0.15098, 20.27033
47.84676, -123.04761, 0.09640, 35.30597
47.84676, -122.91100, 0.05367, 66.56500
47.84676, -122.77439, 0.02893, 123.13307
47.84676, -122.63779, 0.03149, 207.89755
47.84676, -122.50118, 0.01564, 306.01654
47.84676, -122.36457, 0.03434, 380.25465
47.84676, -122.22797, 0.05650, 390.64598
47.84676, -122.09136, 0.05781, 328.90627
47.84676, -121.95475, 0.10546, 227.72615
47.84676, -121.81815, 0.30528, 131.72800
47.84676, -121.68154, 0.59513, 65.55677
47.84676, -121.54493, 1.18967, 29.36366
47.84676, -121.40833, 2.81668, 12.84278
47.84676, -121.27172, 5.12769, 6.90206
47.84676, -121.13511, 5.45943, 6.69805
47.84676, -120.99851, 3.98442, 10.11219
47.84676, -120.86190, 2.75113, 15.42057
47.84676, -120.72529, 1.91736, 20.34379
47.84676, -120.58869, 1.46833, 23.39516
47.84676, -120.45208, 1.51700, 25.13474
47.84676, -120.31547, 1.03431, 26.64644
47.84676, -120.17887, 1.03875, 27.34952
47.84676, -120.04226, 0.77409, 25.63502
47.84676, -119.90565, 0.80365, 21.39382
47.84676, -119.76905, 0.79841, 16.79511
47.84676, -119.63244, 0.90676, 14.17218
47.84676, -119.49583, 0.75096, 13.78690
47.84676, -119.35922, 0.69879, 14.14943
47.84676, -119.22262, 0.66644, 13.86388
47.84676, -119.08601, 0.55939, 12.49702
47.84676, -118.94940, 0.49530, 10.24488
47.84676, -118.81280, 0.60409, 7.66351
47.84676, -118.67619, 0.69019, 5.54344
47.84676, -118.53958, 0.68842, 4.39512
47.84676, -118.40298, 0.64735, 4.04621
47.84676, -118.26637, 0.58346, 4.06717
47.84676, -118.12976, 0.42581, 4.69774
47.84676, -117.99316, 0.23816, 7.30920
47.84676, -117.85655, 0.11519, 13.75072
47.84676, -117.71994, 0.05309, 24.51357
47.84676, -117.58334, 0.03007, 36.72892
47.84676, -117.44673, 0.01664, 44.60716
47.84676, -117.31012, 0.00761, 43.58675
47.84676, -117.17352, 0.00605, 34.37944
47.84676, -117.03691, 0.00391, 22.08256
47.84676, -116.90030, 0.00296, 11.68798
47.84676, -116.76370, 0.00237, 5.16391
47.84676, -116.62709, 0.00210, 1.92569
47.84676, -116.49048, 0.00237, 0.60868
47.84676, -116.35388, 0.00278, 0.16180
47.95492, -125.09671, 0.00000, 0.16839
47.95492, -124.96010, 0.00000, 0.44813
47.95492, -124.82350, 0.02274, 0.92967
47.95492, -124.68689, 0.44362, 1.51613
47.95492, -124.55028, 0.56964, 1.96229
47.95492, -124.41368, 0.75825, 2.05428
47.95492, -124.27707, 1.01422, 1.84166
47.95492, -124.14046, 1.26900, 1.66016
47.95492, -124.00386, 1.25391, 1.93874
47.95492, -123.86725, 0.89871, 3.03338
47.95492, -123.73064, 0.57811, 5.13021
47.95492, -123.59404, 0.38643, 8.09256
47.95492, -123.45743, 0.26178, 11.49093
47.95492, -123.32082, 0.18648, 15.29441
47.95492, -123.18422, 0.14775, 21.16929
47.95492, -123.04761, 0.09957, 33.54424
47.95492, -122.91100, 0.04850, 59.28931
47.95492, -122.77439, 0.03228, 105.23781
47.95492, -122.63779, 0.03478, 172.92090
47.95492, -122.50118, 0.02100, 250.61173
47.95492, -122.36457, 0.04112, 309.79601
47.95492, -122.22797, 0.06497, 319.04914
47.95492, -122.09136, 0.08176, 270.43515
47.95492, -121.95475, 0.20815, 188.74075
47.95492, -121.81815, 0.40342, 110.06108
47.95492, -121.68154, 0.74332, 55.37967
47.95492, -121.54493, 1.68251, 25.36501
47.95492, -121.40833, 3.71639, 11.53744
47.95492, -121.27172, 6.31432, 6.28429
47.95492, -121.13511, 7.47325, 5.50764
47.95492, -120.99851, 5.91052, 7.34611
47.95492, -120.86190, 4.35661, 10.44519
47.95492, -120.72529, 3.18226, 13.31905
47.95492, -120.58869, 2.31557, 15.20195
47.95492, -120.45208, 2.20582, 16.77372
47.95492, -120.31547, 1.64829, 18.93037
47.95492, -120.17887, 1.30865, 20.98375
47.95492, -120.04226, 1.12643, 21.06330
47.95492, -119.90565, 1.03571, 18.42390
47.95492, -119.76905, 0.95893, 14.54462
47.95492, -119.63244, 1.15175, 11.55550
47.95492, -119.49583, 1.14902, 10.25175
47.95492, -119.35922, 1.08275, 10.03438
47.95492, -119.22262, 0.85855, 10.00171
47.95492, -119.08601, 0.73213, 9.50261
47.95492, -118.94940, 0.71467, 8.21346
47.95492, -118.81280, 0.81241, 6.37447
47.95492, -118.67619, 0.88796, 4.74595
47.95492, -118.53958, 0.80559, 3.91623
47.95492, -118.40298, 0.79245, 3.77062
47.95492, -118.26637, 0.67526, 3.88286
47.95492, -118.12976, 0.48612, 4.41177
47.95492, -117.99316, 0.31141, 6.48980
47.95492, -117.85655, 0.15250, 11.54422
47.95492, -117.71994, 0.07979, 19.75936
47.95492, -117.58334, 0.03718, 28.73474
47.95492, -117.44673, 0.01999, 34.15189
47.95492, -117.31012, 0.01014, 32.91024
47.95492, -117.17352, 0.00896, 25.80220
47.95492, -117.03691, 0.00450, 16.61341
47.95492, -116.90030, 0.00391, 8.89911
47.95492, -116.76370, 0.00319, 4.02162
47.95492, -116.62709, 0.00277, 1.54954
47.95492, -116.49048, 0.00304, 0.50922
47.95492, -116.35388, 0.00354, 0.14070
48.06308, -125.09671, 0.00000, 0.16199
48.06308, -124.96010, 0.00000, 0.42914
48.06308, -124.82350, 0.02290, 0.88242
48.06308, -124.68689, 0.43615, 1.42076
48.06308, -124.55028, 0.56007, 1.81271
48.06308, -124.41368, 0.73023, 1.88047
48.06308, -124.27707, 0.97604, 1.70759
48.06308, -124.14046, 1.14371, 1.63668
48.06308, -124.00386, 1.03196, 2.09166
48.06308, -123.86725, 0.75751, 3.44114
48.06308, -123.73064, 0.46855, 5.88691
48.06308, -123.59404, 0.32790, 9.25295
48.06308, -123.45743, 0.20686, 12.97741
48.06308, -123.32082, 0.18089, 16.82618
48.06308, -123.18422, 0.12230, 22.19639
48.06308, -123.04761, 0.07971, 32.97880
48.06308, -122.91100, 0.05035, 54.73140
48.06308, -122.77439, 0.03509, 91.89284
48.06308, -122.63779, 0.03899, 143.86921
48.06308, -122.50118, 0.02492, 200.79355
48.06308, -122.36457, 0.04444, 242.33163
48.06308, -122.22797, 0.06783, 246.82257
48.06308, -122.09136, 0.09641, 208.82298
48.06308, -121.95475, 0.18794, 146.23321
48.06308, -121.81815, 0.44349, 85.87941
48.06308, -121.68154, 0.99109, 43.85927
48.06308, -121.54493, 2.18399, 20.79142
48.06308, -121.40833, 4.30945, 10.05659
48.06308, -121.27172, 7.21149, 5.69560
48.06308, -121.13511, 8.50850, 4.51109
48.06308, -120.99851, 8.13422, 5.05113
48.06308, -120.86190, 6.89007, 6.41101
48.06308, -120.72529, 5.44647, 7.81489
48.06308, -120.58869, 4.08392, 8.99202
48.06308, -120.45208, 3.36696, 10.44535
48.06308, -120.31547, 2.76141, 12.64619
48.06308, -120.17887, 2.19051, 14.92259
48.06308, -120.04226, 1.56739, 15.74758
48.06308, -119.90565, 1.40158, 14.36805
48.06308, -119.76905, 1.45302, 11.66949
48.06308, -119.63244, 1.59448, 9.15662
48.06308, -119.49583, 1.48136, 7.61140
48.06308, -119.35922, 1.42552, 6.97939
48.06308, -119.22262, 1.31522, 6.86560
48.06308, -119.08601, 1.06782, 6.71779
48.06308, -118.94940, 1.05685, 6.03031
48.06308, -118.81280, 1.07321, 4.82239
48.06308, -118.67619, 1.21614, 3.69310
48.06308, -118.53958, 1.25453, 3.17204
48.06308, -118.40298, 1.10723, 3.20393
48.06308, -118.26637, 0.83578, 3.44075
48.06308, -118.12976, 0.60591, 3.95721
48.06308, -117.99316, 0.36633, 5.53062
48.06308, -117.85655, 0.23573, 9.06870
48.06308, -117.71994, 0.11167, 14.51582
48.06308, -117.58334, 0.04873, 20.14049
48.06308, -117.44673, 0.02743, 23.21606
48.06308, -117.31012, 0.01582, 21.99998
48.06308, -117.17352, 0.01173, 17.16638
48.06308, -117.03691, 0.00924, 11.11549
48.06308, -116.90030, 0.00548, 6.04290
48.06308, -116.76370, 0.00457, 2.79434
48.06308, -116.62709, 0.00373, 1.10864
48.06308, -116.49048, 0.00410, 0.37605
48.06308, -116.35388, 0.00397, 0.10699
48.17124, -125.09671, 0.00001, 0.13259
48.17124, -124.96010, 0.00000, 0.35085
48.17124, -124.82350, 0.02401, 0.71740
