latitude, longitude, count
47.08964, -118.94940, 0.17186, 8.69333
47.08964, -118.81280, 0.21178, 5.76753
47.08964, -118.67619, 0.28087, 4.23772
47.08964, -118.53958, 0.27787, 3.22580
47.08964, -118.40298, 0.31585, 2.36532
47.08964, -118.26637, 0.36845, 1.82670
47.08964, -118.12976, 0.32949, 1.80752
47.08964, -117.99316, 0.22828, 2.28512
47.08964, -117.85655, 0.14568, 3.15314
47.08964, -117.71994, 0.09009, 4.38655
47.08964, -117.58334, 0.04975, 5.93541
47.08964, -117.44673, 0.02779, 7.44095
47.08964, -117.31012, 0.01813, 8.20169
47.08964, -117.17352, 0.01044, 7.63567
47.08964, -117.03691, 0.00704, 5.84955
47.08964, -116.90030, 0.00502, 3.62944
47.08964, -116.76370, 0.00398, 1.80708
47.08964, -116.62709, 0.00328, 0.71791
47.08964, -116.49048, 0.00359, 0.22652
47.08964, -116.35388, 0.00490, 0.05645
47.19780, -125.09671, 0.00000, 0.00766
47.19780, -124.96010, 0.00000, 0.04241
47.19780, -124.82350, 0.00000, 0.18964
47.19780, -124.68689, 0.00000, 0.65983
47.19780, -124.55028, 0.00000, 1.75387
47.19780, -124.41368, 0.00000, 3.54088
47.19780, -124.27707, 0.03471, 5.44814
47.19780, -124.14046, 0.23790, 6.48296
47.19780, -124.00386, 0.36717, 6.18985
47.19780, -123.86725, 0.47061, 5.19469
47.19780, -123.73064, 0.58351, 4.74810
47.19780, -123.59404, 0.41514, 6.32249
47.19780, -123.45743, 0.25053, 11.91317
47.19780, -123.32082, 0.12548, 23.93369
47.19780, -123.18422, 0.06350, 43.84520
47.19780, -123.04761, 0.04429, 71.31179
47.19780, -122.91100, 0.02299, 106.24370
47.19780, -122.77439, 0.02514, 150.84540
47.19780, -122.63779, 0.01792, 204.92351
47.19780, -122.50118, 0.01836, 256.40897
47.19780, -122.36457, 0.02056, 281.56783
47.19780, -122.22797, 0.02954, 262.29180
47.19780, -122.09136, 0.06491, 203.94811
47.19780, -121.95475, 0.09895, 132.08122
47.19780, -121.81815, 0.22182, 71.90177
47.19780, -121.68154, 0.48689, 33.65562
47.19780, -121.54493, 1.33252, 14.39573
47.19780, -121.40833, 2.51281, 6.97315
47.19780, -121.27172, 2.95667, 5.72380
47.19780, -121.13511, 2.51415, 7.48234
47.19780, -120.99851, 1.70203, 10.86173
47.19780, -120.86190, 1.12791, 15.41601
47.19780, -120.72529, 0.88511, 20.85083
47.19780, -120.58869, 0.63002, 26.33486
47.19780, -120.45208, 0.46742, 30.14689
47.19780, -120.31547, 0.37454, 30.31765
47.19780, -120.17887, 0.33207, 26.44875
47.19780, -120.04226, 0.36907, 20.79158
47.19780, -119.90565, 0.42883, 16.88062
47.19780, -119.76905, 0.36226, 17.01411
47.19780, -119.63244, 0.25714, 20.63444
47.19780, -119.49583, 0.18349, 24.56264
47.19780, -119.35922, 0.15262, 25.26388
47.19780, -119.22262, 0.12633, 21.62125
47.19780, -119.08601, 0.14054, 15.59873
47.19780, -118.94940, 0.16687, 10.15407
47.19780, -118.81280, 0.20507, 6.74586
47.19780, -118.67619, 0.27325, 4.90823
47.19780, -118.53958, 0.29041, 3.63862
47.19780, -118.40298, 0.34553, 2.56971
47.19780, -118.26637, 0.39575, 1.93000
47.19780, -118.12976, 0.35634, 1.98275
47.19780, -117.99316, 0.23223, 2.80059
47.19780, -117.85655, 0.12260, 4.39862
47.19780, -117.71994, 0.06913, 6.76330
47.19780, -117.58334, 0.03894, 9.53445
47.19780, -117.44673, 0.02052, 11.73538
47.19780, -117.31012, 0.01210, 12.19497
47.19780, -117.17352, 0.00838, 10.49835
47.19780, -117.03691, 0.00647, 7.41780
47.19780, -116.90030, 0.00446, 4.28371
47.19780, -116.76370, 0.00332, 2.01781
47.19780, -116.62709, 0.00321, 0.77363
47.19780, -116.49048, 0.00346, 0.24038
47.19780, -116.35388, 0.00384, 0.06005
47.30596, -125.09671, 0.00000, 0.01068
47.30596, -124.96010, 0.00000, 0.04583
47.30596, -124.82350, 0.00000, 0.17175
47.30596, -124.68689, 0.00000, 0.53552
47.30596, -124.55028, 0.00000, 1.33212
47.30596, -124.41368, 0.05478, 2.58110
47.30596, -124.27707, 0.29414, 3.86848
47.30596, -124.14046, 0.46389, 4.53182
47.30596, -124.00386, 0.58935, 4.31212
47.30596, -123.86725, 0.67898, 3.69741
47.30596, -123.73064, 0.74136, 3.64056
47.30596, -123.59404, 0.54074, 5.38529
47.30596, -123.45743, 0.28688, 10.70927
47.30596, -123.32082, 0.17803, 21.75627
47.30596, -123.18422, 0.09572, 40.20425
47.30596, -123.04761, 0.04778, 67.45398
47.30596, -122.91100, 0.02840, 106.80370
47.30596, -122.77439, 0.02926, 163.61088
47.30596, -122.63779, 0.01796, 237.73199
47.30596, -122.50118, 0.01307, 312.18801
47.30596, -122.36457, 0.01779, 354.28806
47.30596, -122.22797, 0.02653, 337.96976
47.30596, -122.09136, 0.04403, 267.88896
47.30596, -121.95475, 0.08318, 176.60704
47.30596, -121.81815, 0.17786, 97.93298
47.30596, -121.68154, 0.47143, 46.69547
47.30596, -121.54493, 1.18480, 20.09150
47.30596, -121.40833, 2.18359, 9.17616
47.30596, -121.27172, 2.88923, 6.56134
47.30596, -121.13511, 2.67385, 8.12507
47.30596, -120.99851, 1.65868, 12.15103
47.30596, -120.86190, 1.34007, 17.99986
47.30596, -120.72529, 0.79775, 25.05753
47.30596, -120.58869, 0.58435, 32.20677
47.30596, -120.45208, 0.39201, 37.39343
47.30596, -120.31547, 0.32047, 37.95321
47.30596, -120.17887, 0.27571, 32.95608
47.30596, -120.04226, 0.34885, 25.20763
47.30596, -119.90565, 0.35892, 19.55522
47.30596, -119.76905, 0.35430, 19.11333
47.30596, -119.63244, 0.25687, 23.07420
47.30596, -119.49583, 0.18246, 27.43066
47.30596, -119.35922, 0.17050, 28.06871
47.30596, -119.22262, 0.16205, 23.92755
47.30596, -119.08601, 0.16208, 17.33578
47.30596, -118.94940, 0.17097, 11.43971
47.30596, -118.81280, 0.24569, 7.66807
47.30596, -118.67619, 0.25848, 5.52200
47.30596, -118.53958, 0.30470, 4.03008
47.30596, -118.40298, 0.37104, 2.85047
47.30596, -118.26637, 0.41528, 2.21080
47.30596, -118.12976, 0.35082, 2.42444
47.30596, -117.99316, 0.20413, 3.75405
47.30596, -117.85655, 0.10720, 6.51093
47.30596, -117.71994, 0.05744, 10.81321
47.30596, -117.58334, 0.03116, 15.85436
47.30596, -117.44673, 0.01544, 19.59082
47.30596, -117.31012, 0.00871, 19.91007
47.30596, -117.17352, 0.00630, 16.47633
47.30596, -117.03691, 0.00410, 11.08197
47.30596, -116.90030, 0.00338, 6.07114
47.30596, -116.76370, 0.00258, 2.71842
47.30596, -116.62709, 0.00250, 0.99742
47.30596, -116.49048, 0.00309, 0.29970
47.30596, -116.35388, 0.00355, 0.07332
47.41412, -125.09671, 0.00000, 0.01975
47.41412, -124.96010, 0.00000, 0.06613
47.41412, -124.82350, 0.00000, 0.19182
47.41412, -124.68689, 0.00000, 0.48263
47.41412, -124.55028, 0.02815, 1.02870
47.41412, -124.41368, 0.50902, 1.80135
47.41412, -124.27707, 0.68776, 2.54010
47.41412, -124.14046, 0.77430, 2.89001
47.41412, -124.00386, 0.98434, 2.75908
47.41412, -123.86725, 1.20579, 2.48541
47.41412, -123.73064, 1.08437, 2.71819
47.41412, -123.59404, 0.70991, 4.42598
47.41412, -123.45743, 0.37216, 9.07956
47.41412, -123.32082, 0.22363, 18.50841
47.41412, -123.18422, 0.08926, 34.65759
47.41412, -123.04761, 0.07700, 60.62989
47.41412, -122.91100, 0.02493, 102.77468
47.41412, -122.77439, 0.01718, 169.30212
47.41412, -122.63779, 0.02324, 260.68246
47.41412, -122.50118, 0.01732, 356.51351
47.41412, -122.36457, 0.01374, 416.24591
47.41412, -122.22797, 0.02642, 405.45767
47.41412, -122.09136, 0.04211, 326.72118
47.41412, -121.95475, 0.12483, 218.52221
47.41412, -121.81815, 0.19072, 122.92372
47.41412, -121.68154, 0.31106, 59.46744
47.41412, -121.54493, 0.92451, 25.76022
47.41412, -121.40833, 2.27092, 11.30672
47.41412, -121.27172, 3.31409, 7.20168
47.41412, -121.13511, 2.56593, 8.55464
47.41412, -120.99851, 1.92109, 13.42964
47.41412, -120.86190, 1.27955, 20.86620
47.41412, -120.72529, 0.81872, 29.52842
47.41412, -120.58869, 0.56337, 37.69370
47.41412, -120.45208, 0.53308, 43.24953
47.41412, -120.31547, 0.42160, 43.60823
47.41412, -120.17887, 0.31363, 37.73540
47.41412, -120.04226, 0.31515, 28.54512
47.41412, -119.90565, 0.38438, 21.40475
47.41412, -119.76905, 0.47642, 19.95166
47.41412, -119.63244, 0.31194, 23.52385
47.41412, -119.49583, 0.17365, 27.90588
47.41412, -119.35922, 0.16195, 28.70657
47.41412, -119.22262, 0.19117, 24.74113
47.41412, -119.08601, 0.17631, 18.28534
47.41412, -118.94940, 0.20718, 12.36719
47.41412, -118.81280, 0.25221, 8.36452
47.41412, -118.67619, 0.28994, 5.93129
47.41412, -118.53958, 0.35688, 4.29100
47.41412, -118.40298, 0.40599, 3.13131
47.41412, -118.26637, 0.41897, 2.59797
47.41412, -118.12976, 0.32821, 3.03838
47.41412, -117.99316, 0.20129, 5.01505
47.41412, -117.85655, 0.09415, 9.31815
47.41412, -117.71994, 0.04757, 16.30308
47.41412, -117.58334, 0.02032, 24.55659
47.41412, -117.44673, 0.01325, 30.52993
47.41412, -117.31012, 0.00618, 30.76750
47.41412, -117.17352, 0.00436, 25.00234
47.41412, -117.03691, 0.00322, 16.40552
47.41412, -116.90030, 0.00250, 8.73065
47.41412, -116.76370, 0.00199, 3.78893
47.41412, -116.62709, 0.00189, 1.34772
47.41412, -116.49048, 0.00238, 0.39405
47.41412, -116.35388, 0.00321, 0.09455
47.52228, -125.09671, 0.00000, 0.03916
47.52228, -124.96010, 0.00000, 0.11540
47.52228, -124.82350, 0.00000, 0.27923
47.52228, -124.68689, 0.00000, 0.56547
47.52228, -124.55028, 0.04351, 0.96939
47.52228, -124.41368, 0.79855, 1.41012
47.52228, -124.27707, 1.02029, 1.74000
47.52228, -124.14046, 1.23166, 1.84481
47.52228, -124.00386, 1.47722, 1.77052
47.52228, -123.86725, 1.57768, 1.75095
47.52228, -123.73064, 1.35835, 2.18901
47.52228, -123.59404, 0.84186, 3.76442
47.52228, -123.45743, 0.47619, 7.58545
47.52228, -123.32082, 0.22174, 15.17523
47.52228, -123.18422, 0.11059, 28.75265
47.52228, -123.04761, 0.08526, 52.76161
47.52228, -122.91100, 0.03435, 95.67473
47.52228, -122.77439, 0.02317, 167.71245
47.52228, -122.63779, 0.01419, 270.38294
47.52228, -122.50118, 0.01522, 381.92653
47.52228, -122.36457, 0.01003, 456.48367
47.52228, -122.22797, 0.02202, 452.47696
47.52228, -122.09136, 0.03441, 369.45836
47.52228, -121.95475, 0.06000, 249.70831
47.52228, -121.81815, 0.14582, 141.77571
47.52228, -121.68154, 0.34884, 69.21197
47.52228, -121.54493, 0.98726, 30.13595
47.52228, -121.40833, 2.14645, 12.92173
47.52228, -121.27172, 3.45305, 7.57728
47.52228, -121.13511, 3.15630, 8.72672
47.52228, -120.99851, 1.92391, 14.29015
47.52228, -120.86190, 1.24504, 22.89204
47.52228, -120.72529, 0.79966, 32.31908
47.52228, -120.58869, 0.53935, 40.25468
47.52228, -120.45208, 0.47088, 45.02515
47.52228, -120.31547, 0.54377, 44.97549
47.52228, -120.17887, 0.42737, 39.29797
47.52228, -120.04226, 0.37461, 30.23336
47.52228, -119.90565, 0.44051, 22.49470
47.52228, -119.76905, 0.49422, 19.81073
47.52228, -119.63244, 0.37589, 22.18431
47.52228, -119.49583, 0.26998, 26.01566
47.52228, -119.35922, 0.23165, 27.07932
47.52228, -119.22262, 0.22533, 23.91549
47.52228, -119.08601, 0.23379, 18.29691
47.52228, -118.94940, 0.24936, 12.81067
47.52228, -118.81280, 0.26477, 8.76239
47.52228, -118.67619, 0.33073, 6.12014
47.52228, -118.53958, 0.41441, 4.43266
47.52228, -118.40298, 0.44727, 3.41270
47.52228, -118.26637, 0.43181, 3.05209
47.52228, -118.12976, 0.31990, 3.71034
47.52228, -117.99316, 0.18202, 6.31229
47.52228, -117.85655, 0.08369, 12.21452
47.52228, -117.71994, 0.03813, 22.03393
47.52228, -117.58334, 0.01872, 33.66912
47.52228, -117.44673, 0.01004, 41.94729
47.52228, -117.31012, 0.00565, 42.03931
47.52228, -117.17352, 0.00413, 33.82259
47.52228, -117.03691, 0.00238, 21.92281
47.52228, -116.90030, 0.00177, 11.51627
47.52228, -116.76370, 0.00161, 4.93603
47.52228, -116.62709, 0.00161, 1.73769
47.52228, -116.49048, 0.00198, 0.50506
47.52228, -116.35388, 0.00274, 0.12130
47.63044, -125.09671, 0.00000, 0.07102
47.63044, -124.96010, 0.00000, 0.19843
47.63044, -124.82350, 0.00000, 0.44207
47.63044, -124.68689, 0.00000, 0.79467
47.63044, -124.55028, 0.09597, 1.16595
47.63044, -124.41368, 0.92586, 1.41823
47.63044, -124.27707, 1.25374, 1.47368
47.63044, -124.14046, 1.59203, 1.39320
47.63044, -124.00386, 1.84541, 1.34578
47.63044, -123.86725, 1.79376, 1.53291
47.63044, -123.73064, 1.35592, 2.19713
47.63044, -123.59404, 0.88670, 3.74127
47.63044, -123.45743, 0.51391, 6.87095
47.63044, -123.32082, 0.25753, 12.78098
47.63044, -123.18422, 0.15133, 23.84083
47.63044, -123.04761, 0.09298, 45.24861
47.63044, -122.91100, 0.04721, 86.41351
47.63044, -122.77439, 0.02188, 158.40259
47.63044, -122.63779, 0.01616, 263.80241
47.63044, -122.50118, 0.01494, 381.67502
47.63044, -122.36457, 0.01908, 464.74017
47.63044, -122.22797, 0.02571, 467.37855
47.63044, -122.09136, 0.05055, 385.82570
47.63044, -121.95475, 0.08344, 262.86472
47.63044, -121.81815, 0.21117, 150.15578
47.63044, -121.68154, 0.46921, 73.72761
47.63044, -121.54493, 1.22592, 32.27577
47.63044, -121.40833, 2.62166, 13.72492
47.63044, -121.27172, 3.77759, 7.64358
47.63044, -121.13511, 3.62384, 8.50460
47.63044, -120.99851, 2.47553, 14.13208
47.63044, -120.86190, 1.71729, 22.78966
47.63044, -120.72529, 1.08212, 31.66202
47.63044, -120.58869, 0.67687, 38.22742
47.63044, -120.45208, 0.57782, 41.64350
47.63044, -120.31547, 0.59713, 41.57691
47.63044, -120.17887, 0.56328, 37.48491
47.63044, -120.04226, 0.53799, 30.26107
47.63044, -119.90565, 0.58746, 23.02122
47.63044, -119.76905, 0.56088, 19.18537
47.63044, -119.63244, 0.45041, 19.75615
47.63044, -119.49583, 0.44314, 22.40689
47.63044, -119.35922, 0.28487, 23.56192
47.63044, -119.22262, 0.28219, 21.52440
47.63044, -119.08601, 0.25191, 17.26650
47.63044, -118.94940, 0.27372, 12.64915
47.63044, -118.81280, 0.35268, 8.82769
47.63044, -118.67619, 0.41151, 6.14286
47.63044, -118.53958, 0.48927, 4.52634
47.63044, -118.40298, 0.52283, 3.71833
47.63044, -118.26637, 0.47983, 3.52817
47.63044, -118.12976, 0.32634, 4.30148
47.63044, -117.99316, 0.18012, 7.28459
47.63044, -117.85655, 0.09246, 14.30136
47.63044, -117.71994, 0.04079, 26.12517
47.63044, -117.58334, 0.01906, 40.06566
47.63044, -117.44673, 0.01055, 49.77149
47.63044, -117.31012, 0.00605, 49.57007
47.63044, -117.17352, 0.00276, 39.59703
47.63044, -117.03691, 0.00205, 25.50898
47.63044, -116.90030, 0.00166, 13.35598
47.63044, -116.76370, 0.00162, 5.73206
47.63044, -116.62709, 0.00149, 2.03349
47.63044, -116.49048, 0.00183, 0.60017
47.63044, -116.35388, 0.00245, 0.14749
47.73860, -125.09671, 0.00000, 0.11135
47.73860, -124.96010, 0.00000, 0.30330
47.73860, -124.82350, 0.00000, 0.65096
47.73860, -124.68689, 0.06715, 1.10992
47.73860, -124.55028, 0.48988, 1.51466
47.73860, -124.41368, 0.92235, 1.67611
47.73860, -124.27707, 1.24966, 1.56199
47.73860, -124.14046, 1.65752, 1.36162
47.73860, -124.00386, 1.83218, 1.35818
47.73860, -123.86725, 1.55522, 1.78553
47.73860, -123.73064, 1.10818, 2.81278
47.73860, -123.59404, 0.67466, 4.60177
47.73860, -123.45743, 0.41859, 7.43345
47.73860, -123.32082, 0.27163, 12.10735
47.73860, -123.18422, 0.15096, 20.91732
47.73860, -123.04761, 0.08903, 39.18481
47.73860, -122.91100, 0.04686, 76.12657
47.73860, -122.77439, 0.02629, 142.38097
47.73860, -122.63779, 0.02142, 241.14151
47.73860, -122.50118, 0.01290, 354.08982
47.73860, -122.36457, 0.01659, 437.06190
47.73860, -122.22797, 0.02530, 444.92682
47.73860, -122.09136, 0.05066, 371.03172
47.73860, -121.95475, 0.13317, 254.73212
47.73860, -121.81815, 0.22119, 146.33011
47.73860, -121.68154, 0.46042, 72.25599
47.73860, -121.54493, 1.15566, 31.90507
47.73860, -121.40833, 2.65197, 13.65504
47.73860, -121.27172, 3.80752, 7.39739
47.73860, -121.13511, 4.18951, 7.79272
47.73860, -120.99851, 3.22100, 12.63341
47.73860, -120.86190, 2.07392, 20.04500
47.73860, -120.72529, 1.20151, 27.20074
47.73860, -120.58869, 0.97389, 31.91474
47.73860, -120.45208, 0.88756, 34.20411
47.73860, -120.31547, 0.57930, 34.77353
47.73860, -120.17887, 0.61948, 33.15067
47.73860, -120.04226, 0.56877, 28.74313
47.73860, -119.90565, 0.62003, 22.82835
47.73860, -119.76905, 0.62539, 18.25901
47.73860, -119.63244, 0.58236, 16.94967
47.73860, -119.49583, 0.61191, 18.03101
47.73860, -119.35922, 0.42877, 18.92930
47.73860, -119.22262, 0.39118, 17.94862
47.73860, -119.08601, 0.35025, 15.23829
47.73860, -118.94940, 0.37473, 11.78781
47.73860, -118.81280, 0.42603, 8.48885
47.73860, -118.67619, 0.51116, 5.98604
47.73860, -118.53958, 0.57226, 4.55858
47.73860, -118.40298, 0.55071, 3.98454
47.73860, -118.26637, 0.47691, 3.91836
47.73860, -118.12976, 0.34959, 4.66478
47.73860, -117.99316, 0.21641, 7.63919
47.73860, -117.85655, 0.09731, 14.85121
47.73860, -117.71994, 0.04929, 27.02810
47.73860, -117.58334, 0.02230, 41.18908
47.73860, -117.44673, 0.01354, 50.74603
47.73860, -117.31012, 0.00649, 50.12713
47.73860, -117.17352, 0.00423, 39.78751
47.73860, -117.03691, 0.00263, 25.56195
47.73860, -116.90030, 0.00193, 13.42402
47.73860, -116.76370, 0.00173, 5.82495
47.73860, -116.62709, 0.00167, 2.10974
47.73860, -116.49048, 0.00186, 0.64186
47.73860, -116.35388, 0.00227, 0.16366
47.84676, -125.09671, 0.00000, 0.14864
47.84676, -124.96010, 0.00000, 0.39903
47.84676, -124.82350, 0.02445, 0.83890
47.84676, -124.68689, 0.38678, 1.39214
47.84676, -124.55028, 0.62509, 1.83733
47.84676, -124.41368, 0.81767, 1.95610
47.84676, -124.27707, 1.11519, 1.75672
47.84676, -124.14046, 1.49050, 1.52130
47.84676, -124.00386, 1.50877, 1.62682
47.84676, -123.86725, 1.19512, 2.37269
47.84676, -123.73064, 0.83129, 3.92130
47.84676, -123.59404, 0.52401, 6.25027
47.84676, -123.45743, 0.36786, 9.23744
47.84676, -123.32082, 0.26900, 13.23942
47.84676, -123.18422, 0.19664, 20.27033
47.84676, -123.04761, 0.08421, 35.30597
47.84676, -122.91100, 0.04835, 66.56500
47.84676, -122.77439, 0.03675, 123.13307
47.84676, -122.63779, 0.03236, 207.89755
47.84676, -122.50118, 0.02626, 306.01654
47.84676, -122.36457, 0.02634, 380.25465
47.84676, -122.22797, 0.04035, 390.64598
47.84676, -122.09136, 0.05474, 328.90627
47.84676, -121.95475, 0.11668, 227.72615
47.84676, -121.81815, 0.26655, 131.72800
47.84676, -121.68154, 0.48811, 65.55677
47.84676, -121.54493, 1.51093, 29.36366
47.84676, -121.40833, 3.10680, 12.84278
47.84676, -121.27172, 5.10638, 6.90206
47.84676, -121.13511, 5.84902, 6.69805
47.84676, -120.99851, 3.92585, 10.11219
47.84676, -120.86190, 2.52471, 15.42057
47.84676, -120.72529, 1.90042, 20.34379
47.84676, -120.58869, 1.56358, 23.39516
47.84676, -120.45208, 1.43685, 25.13474
47.84676, -120.31547, 1.08328, 26.64644
47.84676, -120.17887, 0.93589, 27.34952
47.84676, -120.04226, 1.01218, 25.63502
47.84676, -119.90565, 0.69486, 21.39382
47.84676, -119.76905, 0.79860, 16.79511
47.84676, -119.63244, 0.89267, 14.17218
47.84676, -119.49583, 0.71351, 13.78690
47.84676, -119.35922, 0.61791, 14.14943
47.84676, -119.22262, 0.60429, 13.86388
47.84676, -119.08601, 0.50471, 12.49702
47.84676, -118.94940, 0.51994, 10.24488
47.84676, -118.81280, 0.54724, 7.66351
47.84676, -118.67619, 0.63702, 5.54344
47.84676, -118.53958, 0.65342, 4.39512
47.84676, -118.40298, 0.64975, 4.04621
47.84676, -118.26637, 0.55032, 4.06717
47.84676, -118.12976, 0.43436, 4.69774
47.84676, -117.99316, 0.25160, 7.30920
47.84676, -117.85655, 0.10550, 13.75072
47.84676, -117.71994, 0.05003, 24.51357
47.84676, -117.58334, 0.02421, 36.72892
47.84676, -117.44673, 0.01494, 44.60716
47.84676, -117.31012, 0.00664, 43.58675
47.84676, -117.17352, 0.00462, 34.37944
47.84676, -117.03691, 0.00347, 22.08256
47.84676, -116.90030, 0.00234, 11.68798
47.84676, -116.76370, 0.00226, 5.16391
47.84676, -116.62709, 0.00205, 1.92569
47.84676, -116.49048, 0.00228, 0.60868
47.84676, -116.35388, 0.00261, 0.16180
47.95492, -125.09671, 0.00000, 0.16839
47.95492, -124.96010, 0.00000, 0.44813
47.95492, -124.82350, 0.02435, 0.92967
47.95492, -124.68689, 0.45554, 1.51613
47.95492, -124.55028, 0.57797, 1.96229
47.95492, -124.41368, 0.78637, 2.05428
47.95492, -124.27707, 1.05405, 1.84166
47.95492, -124.14046, 1.28352, 1.66016
47.95492, -124.00386, 1.23868, 1.93874
47.95492, -123.86725, 0.94674, 3.03338
47.95492, -123.73064, 0.61734, 5.13021
47.95492, -123.59404, 0.41248, 8.09256
47.95492, -123.45743, 0.28006, 11.49093
47.95492, -123.32082, 0.20048, 15.29441
47.95492, -123.18422, 0.14960, 21.16929
47.95492, -123.04761, 0.09068, 33.54424
47.95492, -122.91100, 0.05183, 59.28931
47.95492, -122.77439, 0.03798, 105.23781
47.95492, -122.63779, 0.03101, 172.92090
47.95492, -122.50118, 0.02463, 250.61173
47.95492, -122.36457, 0.02981, 309.79601
47.95492, -122.22797, 0.04419, 319.04914
47.95492, -122.09136, 0.09163, 270.43515
47.95492, -121.95475, 0.13978, 188.74075
47.95492, -121.81815, 0.47009, 110.06108
47.95492, -121.68154, 0.77547, 55.37967
47.95492, -121.54493, 1.68848, 25.36501
47.95492, -121.40833, 3.60170, 11.53744
47.95492, -121.27172, 5.92303, 6.28429
47.95492, -121.13511, 6.57034, 5.50764
47.95492, -120.99851, 5.67718, 7.34611
47.95492, -120.86190, 4.16006, 10.44519
47.95492, -120.72529, 3.63549, 13.31905
47.95492, -120.58869, 2.31776, 15.20195
47.95492, -120.45208, 2.19603, 16.77372
47.95492, -120.31547, 1.59232, 18.93037
47.95492, -120.17887, 1.39193, 20.98375
47.95492, -120.04226, 0.93824, 21.06330
47.95492, -119.90565, 1.01258, 18.42390
47.95492, -119.76905, 1.28639, 14.54462
47.95492, -119.63244, 1.12293, 11.55550
47.95492, -119.49583, 1.10024, 10.25175
47.95492, -119.35922, 0.98765, 10.03438
47.95492, -119.22262, 0.92783, 10.00171
47.95492, -119.08601, 0.83131, 9.50261
47.95492, -118.94940, 0.76284, 8.21346
47.95492, -118.81280, 0.76410, 6.37447
47.95492, -118.67619, 0.86781, 4.74595
47.95492, -118.53958, 0.86806, 3.91623
47.95492, -118.40298, 0.80203, 3.77062
47.95492, -118.26637, 0.65248, 3.88286
47.95492, -118.12976, 0.50432, 4.41177
47.95492, -117.99316, 0.29447, 6.48980
47.95492, -117.85655, 0.15339, 11.54422
47.95492, -117.71994, 0.07016, 19.75936
47.95492, -117.58334, 0.03593, 28.73474
47.95492, -117.44673, 0.01978, 34.15189
47.95492, -117.31012, 0.01046, 32.91024
47.95492, -117.17352, 0.00618, 25.80220
47.95492, -117.03691, 0.00477, 16.61341
47.95492, -116.90030, 0.00327, 8.89911
47.95492, -116.76370, 0.00309, 4.02162
47.95492, -116.62709, 0.00256, 1.54954
47.95492, -116.49048, 0.00294, 0.50922
47.95492, -116.35388, 0.00310, 0.14070
48.06308, -125.09671, 0.00000, 0.16199
48.06308, -124.96010, 0.00000, 0.42914
48.06308, -124.82350, 0.02392, 0.88242
48.06308, -124.68689, 0.45833, 1.42076
48.06308, -124.55028, 0.57188, 1.81271
48.06308, -124.41368, 0.77199, 1.88047
48.06308, -124.27707, 0.99778, 1.70759
48.06308, -124.14046, 1.15872, 1.63668
48.06308, -124.00386, 1.04819, 2.09166
48.06308, -123.86725, 0.74027, 3.44114
48.06308, -123.73064, 0.43946, 5.88691
48.06308, -123.59404, 0.30929, 9.25295
48.06308, -123.45743, 0.21657, 12.97741
48.06308, -123.32082, 0.14885, 16.82618
48.06308, -123.18422, 0.11399, 22.19639
48.06308, -123.04761, 0.07238, 32.97880
48.06308, -122.91100, 0.04881, 54.73140
48.06308, -122.77439, 0.04284, 91.89284
48.06308, -122.63779, 0.04097, 143.86921
48.06308, -122.50118, 0.03879, 200.79355
48.06308, -122.36457, 0.04335, 242.33163
48.06308, -122.22797, 0.06654, 246.82257
48.06308, -122.09136, 0.09131, 208.82298
48.06308, -121.95475, 0.18995, 146.23321
48.06308, -121.81815, 0.46936, 85.87941
48.06308, -121.68154, 1.07849, 43.85927
48.06308, -121.54493, 1.83444, 20.79142
48.06308, -121.40833, 3.91532, 10.05659
48.06308, -121.27172, 7.21400, 5.69560
48.06308, -121.13511, 7.92156, 4.51109
48.06308, -120.99851, 7.77928, 5.05113
48.06308, -120.86190, 6.33753, 6.41101
48.06308, -120.72529, 5.27403, 7.81489
48.06308, -120.58869, 4.59757, 8.99202
48.06308, -120.45208, 3.11916, 10.44535
48.06308, -120.31547, 2.36609, 12.64619
48.06308, -120.17887, 1.89076, 14.92259
48.06308, -120.04226, 1.46554, 15.74758
48.06308, -119.90565, 1.39920, 14.36805
48.06308, -119.76905, 1.44506, 11.66949
48.06308, -119.63244, 1.51403, 9.15662
48.06308, -119.49583, 1.49844, 7.61140
48.06308, -119.35922, 1.39144, 6.97939
48.06308, -119.22262, 1.31053, 6.86560
48.06308, -119.08601, 1.18985, 6.71779
48.06308, -118.94940, 1.02754, 6.03031
48.06308, -118.81280, 1.17645, 4.82239
48.06308, -118.67619, 1.25377, 3.69310
48.06308, -118.53958, 1.19366, 3.17204
48.06308, -118.40298, 1.00605, 3.20393
48.06308, -118.26637, 0.79669, 3.44075
48.06308, -118.12976, 0.58558, 3.95721
48.06308, -117.99316, 0.35166, 5.53062
48.06308, -117.85655, 0.20283, 9.06870
48.06308, -117.71994, 0.09697, 14.51582
48.06308, -117.58334, 0.04433, 20.14049
48.06308, -117.44673, 0.02547, 23.21606
48.06308, -117.31012, 0.01861, 21.99998
48.06308, -117.17352, 0.01048, 17.16638
48.06308, -117.03691, 0.00705, 11.11549
48.06308, -116.90030, 0.00501, 6.04290
48.06308, -116.76370, 0.00382, 2.79434
48.06308, -116.62709, 0.00355, 1.10864
48.06308, -116.49048, 0.00359, 0.37605
48.06308, -116.35388, 0.00384, 0.10699
48.17124, -125.09671, 0.00000, 0.13259
48.17124, -124.96010, 0.00000, 0.35085
48.17124, -124.82350, 0.02515, 0.71740
